,open,high,low,close,volume,vwap,timestamp,transactions,otc
33,97.86,98.58,96.185,98.43,16391125.0,97.4073,1650859200000,191248,
34,97.7,98.07,96.25,96.28,14594110.0,96.9791,1650945600000,156824,
35,96.23,97.51,95.78,96.64,13363061.0,96.7406,1651032000000,148697,
36,96.91,98.11,95.73,97.73,13461571.0,97.0144,1651118400000,143614,
37,97.58,98.08,94.95,95.14,15135409.0,96.4077,1651204800000,146290,
38,95.04,96.19,93.495,95.34,19101390.0,95.0198,1651464000000,213657,
39,95.54,96.6,95.14,95.97,13316026.0,95.9414,1651550400000,143550,
40,95.92,98.98,95.66,98.75,18468928.0,97.0241,1651636800000,197237,
41,97.8,98.28,95.4,96.17,24943696.0,96.4432,1651723200000,256939,
42,95.78,95.82,93.96,95.52,24154018.0,95.042,1651809600000,250847,
43,94.41,94.78,92.825,93.21,21188753.0,93.7608,1652068800000,224532,
44,94.22,94.5,91.68,92.6,22935012.0,92.7579,1652155200000,271080,
45,92.53,94.14,91.61,91.76,21838671.0,92.6918,1652241600000,254691,
46,91.29,92.51,90.19,91.93,18517540.0,91.3761,1652328000000,206922,
47,92.75,93.63,92.15,93.1,12837813.0,93.0156,1652414400000,133538,
48,92.83,93.71,92.2,92.97,10865945.0,93.0072,1652673600000,111954,
49,94.47,95.22,93.675,95.08,9490472.0,94.6516,1652760000000,107668,
50,94.23,94.4,91.27,91.54,11172989.0,92.4313,1652846400000,122391,
51,90.58,91.88,89.68,90.72,14481966.0,90.7571,1652932800000,144332,
52,91.0,91.19,88.035,89.74,15695078.0,89.3098,1653019200000,150452,
53,90.61,91.435,90.16,91.21,11989105.0,91.0468,1653278400000,114737,
54,90.74,91.37,89.24,91.16,9916954.0,90.337,1653364800000,102702,
55,90.86,92.04,90.54,91.69,9460135.0,91.4084,1653451200000,93064,
56,92.52,94.01,92.33,93.55,8028139.0,93.5836,1653537600000,83508,
57,94.29,95.49,94.17,95.47,8669662.0,94.9742,1653624000000,84052,
58,94.47,95.355,93.8,94.7,14498307.0,94.6584,1653969600000,138313,
59,95.26,95.49,93.35,94.12,8713684.0,94.1847,1654056000000,90747,
60,94.77,95.97,93.93,95.92,8432476.0,95.1225,1654142400000,83532,
61,95.06,95.8,94.95,95.55,6828753.0,95.4355,1654228800000,72738,
62,96.24,96.535,95.745,95.95,8334562.0,96.0844,1654488000000,92718,
63,95.1,97.34,94.78,97.24,7427686.0,96.3058,1654574400000,74822,
64,96.51,96.75,95.255,95.48,7028755.0,95.8891,1654660800000,69034,
65,95.08,95.46,93.6,93.6,6737824.0,94.6198,1654747200000,66919,
66,91.94,92.15,90.81,90.84,10416664.0,91.3236,1654833600000,102683,
67,89.05,89.18,87.56,88.11,18353288.0,88.4735,1655092800000,158979,
68,88.49,89.15,87.16,87.89,10512795.0,88.0308,1655179200000,97670,
69,88.58,89.8,87.37,88.74,13335168.0,88.7545,1655265600000,137385,
70,87.01,87.06,85.33,85.78,13500719.0,86.0682,1655352000000,122107,
71,85.68,86.41,84.57,85.56,14253473.0,85.656,1655438400000,133743,
72,86.53,87.07,85.93,86.74,9161658.0,86.6869,1655784000000,82700,
73,85.52,86.955,85.35,86.26,11136961.0,86.3674,1655870400000,97991,
74,86.22,86.56,84.75,85.82,9744542.0,85.5631,1655956800000,99373,
75,86.64,88.83,86.6,88.82,9633954.0,88.2415,1656043200000,90540,
76,89.29,89.29,88.21,88.61,6361269.0,88.6717,1656302400000,64496,
77,89.2,90.2,87.505,87.58,6476287.0,88.4953,1656388800000,58804,
78,87.75,87.76,86.38,87.07,6818421.0,86.909,1656475200000,64458,
79,86.01,87.72,85.61,87.34,8708532.0,86.9047,1656561600000,94834,
80,87.18,88.39,86.51,88.1,11717967.0,87.6321,1656648000000,96870,
81,86.62,86.82,85.27,86.78,10994645.0,85.9491,1656993600000,102229,
82,86.98,87.82,86.16,87.28,9781667.0,86.8273,1657080000000,85405,
83,87.89,88.53,87.31,88.31,5865558.0,88.0588,1657166400000,54199,
84,88.08,88.47,87.23,87.91,4912841.0,87.9985,1657252800000,53992,
85,87.4,87.91,87.12,87.32,7984977.0,87.4352,1657512000000,65996,
86,86.92,88.225,86.735,87.05,8018045.0,87.4733,1657598400000,69791,
87,85.66,86.72,85.44,85.99,9498557.0,86.1483,1657684800000,93755,
88,84.76,85.595,84.275,85.5,6825170.0,84.923,1657771200000,73989,
89,86.7,86.97,85.79,86.84,7855588.0,86.6474,1657857600000,71128,
90,87.61,87.95,86.05,86.32,6281975.0,87.1977,1658116800000,68248,
91,87.03,89.555,87.01,89.4,7326897.0,88.6708,1658203200000,64880,
92,89.43,90.33,89.11,90.09,8260587.0,89.8196,1658289600000,68721,
93,89.83,90.76,89.48,90.74,5899263.0,90.1565,1658376000000,57352,
94,91.04,91.33,90.03,90.45,5969790.0,90.6708,1658462400000,59820,
95,90.55,91.14,90.0,90.88,6154858.0,90.7214,1658721600000,60008,
96,90.59,91.22,90.18,90.39,5522198.0,90.5357,1658808000000,55387,
97,90.98,92.24,90.38,91.79,8662123.0,91.2331,1658894400000,75196,
98,92.25,93.805,91.99,93.71,8668535.0,93.2014,1658980800000,81625,
99,93.74,95.84,93.74,95.64,9000633.0,95.0426,1659067200000,75795,
100,95.04,96.05,94.86,95.74,8599365.0,95.6039,1659326400000,71636,
101,95.38,95.91,94.545,94.73,10039931.0,95.2865,1659412800000,70481,
102,95.14,95.92,94.48,95.62,5509486.0,95.3352,1659499200000,53121,
103,95.64,96.25,95.42,95.97,5339358.0,95.9326,1659585600000,54347,
104,94.99,96.19,94.99,96.12,7857349.0,95.6983,1659672000000,63839,
105,96.87,97.14,95.84,96.09,5606027.0,96.357,1659931200000,53223,
106,96.08,96.23,95.535,95.74,4382963.0,95.8422,1660017600000,48092,
107,97.26,98.15,97.045,97.84,5967009.0,97.7336,1660104000000,55967,
108,98.48,99.23,98.17,98.36,5711598.0,98.6249,1660190400000,59916,
109,98.81,99.87,98.46,99.84,7808155.0,99.2991,1660276800000,58352,
110,99.15,100.22,99.0,100.08,6558471.0,99.836,1660536000000,53169,
111,99.6,100.97,99.6,100.53,5564228.0,100.4126,1660622400000,49228,
112,99.35,100.19,99.2,99.73,6578822.0,99.6756,1660708800000,61824,
113,99.91,100.275,99.565,100.13,7003420.0,99.9961,1660795200000,48117,
114,99.51,99.54,98.575,98.84,6893443.0,98.8964,1660881600000,62029,
115,97.63,97.78,96.83,96.96,5804820.0,97.236,1661140800000,53038,
116,97.0,97.78,96.84,97.14,9874698.0,97.2271,1661227200000,54680,
117,97.24,97.75,97.05,97.46,6443810.0,97.4274,1661313600000,45221,
118,97.9,98.98,97.81,98.95,6045854.0,98.4031,1661400000000,54639,
119,99.14,99.19,95.45,95.52,8006169.0,96.8299,1661486400000,72677,
120,94.91,95.85,94.54,95.09,6386888.0,95.2027,1661745600000,62656,
121,95.3,95.43,93.325,93.72,9546674.0,93.8872,1661832000000,78143,
122,94.1,94.27,92.83,92.93,9683939.0,93.3931,1661918400000,88959,
123,92.32,93.12,91.92,93.06,8790104.0,92.4677,1662004800000,86585,
124,94.1,94.215,91.73,92.16,9839321.0,92.8395,1662091200000,87111,
125,92.2,92.765,91.51,92.31,11388515.0,92.15,1662436800000,106953,
126,91.98,94.025,91.96,93.79,7934256.0,93.1709,1662523200000,89227,
127,93.22,94.105,92.63,94.07,6979878.0,93.5608,1662609600000,73224,
128,94.68,95.49,94.635,95.29,7440041.0,95.1751,1662696000000,73246,
129,95.84,96.35,95.36,95.86,5874020.0,95.812,1662955200000,58655,
130,93.8,94.54,91.8982,92.25,11236335.0,93.2489,1663041600000,97958,
131,92.2,92.48,90.92,92.07,8889388.0,91.8225,1663128000000,94751,
132,92.0,92.65,90.82,91.11,10600763.0,91.5856,1663214400000,89845,
133,89.07,89.61,88.44,89.21,19099745.0,89.0767,1663300800000,127381,
134,88.17,90.115,88.11,89.99,8455445.0,89.5082,1663560000000,81272,
135,89.32,89.38,88.13,88.87,6652570.0,88.7149,1663646400000,59731,
136,89.66,90.36,87.68,87.69,10846671.0,89.2138,1663732800000,103434,
137,87.48,87.61,86.24,86.37,8925684.0,86.7084,1663819200000,80102,
138,85.51,85.6,83.71,84.75,13831576.0,84.5792,1663905600000,120562,
139,84.49,85.21,83.48,83.86,9241612.0,84.2329,1664164800000,84557,
140,84.62,84.89,82.87,83.58,12179578.0,83.7232,1664251200000,95032,
141,83.94,85.89,83.67,85.42,11920112.0,84.8142,1664337600000,102793,
142,84.67,84.75,83.16,83.94,9357400.0,83.7811,1664424000000,85709,
143,83.7,84.45,82.75,82.84,8935651.0,83.473,1664510400000,88171,
144,83.76,86.01,83.495,85.34,8612659.0,84.9924,1664769600000,78041,
145,86.64,88.33,86.64,88.31,9676136.0,87.8103,1664856000000,90024,
146,87.35,88.575,86.93,87.83,7055835.0,87.7179,1664942400000,65499,
147,87.38,88.03,86.6,86.82,8813313.0,87.201,1665028800000,84483,
148,85.99,86.13,84.635,85.16,7415187.0,85.253,1665115200000,64209,
149,85.87,86.33,84.74,85.46,7564257.0,85.5543,1665374400000,84325,
150,85.12,86.6,84.89,85.44,8661731.0,85.5729,1665460800000,88393,
151,85.39,85.785,84.73,84.77,6727367.0,85.2646,1665547200000,68394,
152,82.85,87.085,82.76,86.64,18956141.0,85.5806,1665633600000,174415,
153,87.25,87.4,84.56,84.74,9433052.0,85.5237,1665720000000,100782,
154,86.24,87.06,86.14,86.59,9541174.0,86.5447,1665979200000,81582,
155,88.46,88.91,87.44,88.68,10160563.0,88.3011,1666065600000,91415,
156,88.25,88.85,87.35,88.05,7705459.0,88.0614,1666152000000,82309,
157,87.79,88.31,86.17,86.32,8773288.0,87.0368,1666238400000,86573,
158,86.4,88.865,86.09,88.69,13148218.0,87.9351,1666324800000,104698,
159,89.32,90.205,89.07,89.87,9388681.0,89.7409,1666584000000,86665,
160,89.77,91.15,89.72,91.08,9807949.0,90.5584,1666670400000,79971,
161,91.91,92.71,91.07,91.4,10250443.0,91.7663,1666756800000,91667,
162,92.29,93.58,92.28,92.47,9223889.0,92.8959,1666843200000,85744,
163,92.66,94.7,92.42,94.62,9161737.0,93.7871,1666929600000,81081,
164,94.16,94.95,93.89,94.35,9144913.0,94.4588,1667188800000,88638,
165,95.05,95.17,93.67,94.26,9673189.0,94.31,1667275200000,84636,
166,93.79,95.72,92.545,92.6,13884866.0,94.0335,1667361600000,117728,
167,91.66,94.41,91.601,93.57,13330964.0,93.511,1667448000000,114918,
168,94.87,95.34,93.5,95.07,11497477.0,94.6808,1667534400000,94480,
169,95.5,96.24,94.895,96.09,8286935.0,95.7206,1667797200000,71064,
170,96.4,97.38,95.77,96.93,8951572.0,96.7989,1667883600000,80602,
171,96.35,97.0,95.455,95.58,9422736.0,96.1859,1667970000000,85720,
172,98.3,99.72,97.84,99.59,18633783.0,98.8121,1668056400000,136880,
173,99.83,100.24,99.12,99.53,9975360.0,99.6199,1668142800000,103296,
174,99.24,100.26,98.89,98.92,8854133.0,99.714,1668402000000,78447,
175,99.99,100.18,98.74,99.6,10513904.0,99.586,1668488400000,106400,
176,99.48,99.675,98.655,98.88,9612086.0,99.0526,1668574800000,87819,
177,97.61,98.75,97.1,98.71,8754393.0,97.8813,1668661200000,83098,
178,99.6,99.89,98.8,99.44,7661541.0,99.3012,1668747600000,70248,
179,99.18,100.06,99.15,99.76,7072582.0,99.6468,1669006800000,68222,
180,100.2,100.76,100.1,100.53,7470202.0,100.4274,1669093200000,72031,
181,100.65,101.29,100.575,100.91,5649134.0,100.9791,1669179600000,52093,
182,101.13,101.5,101.01,101.3,2665905.0,101.3313,1669352400000,31439,
183,100.85,100.94,99.14,99.46,7870228.0,99.9989,1669611600000,71984,
184,99.68,100.23,99.38,100.07,5563377.0,99.8518,1669698000000,55248,
185,100.05,101.74,98.94,101.72,18295432.0,100.0723,1669784400000,158319,
186,102.1,102.3593,100.965,101.75,13848743.0,101.6174,1669870800000,112234,
187,100.66,102.69,100.66,102.33,10768068.0,101.7661,1669957200000,88707,
188,101.4,101.52,100.44,100.62,11070756.0,100.8794,1670216400000,88102,
189,100.85,100.9,98.675,99.43,8854732.0,99.511,1670302800000,81573,
190,99.25,100.0,99.11,99.3,7173701.0,99.4611,1670389200000,74135,
191,99.66,100.5,99.53,99.89,6462406.0,99.9974,1670475600000,63535,
192,99.84,100.26,99.04,99.07,7208049.0,99.6986,1670562000000,74444,
193,99.3,100.8,99.22,100.77,7043316.0,100.0684,1670821200000,63704,
194,103.23,103.31,100.405,101.15,17589507.0,101.3457,1670907600000,141890,
195,101.27,102.28,100.38,100.96,10428901.0,101.345,1670994000000,111805,
196,99.6,100.045,98.01,98.52,11555870.0,98.6503,1671080400000,104378,
197,97.59,98.305,97.135,98.1,17357140.0,97.7035,1671166800000,119572,
198,97.37,98.27,96.65,97.12,8814778.0,97.4646,1671426000000,75854,
199,96.91,97.87,96.8,97.24,9294162.0,97.3824,1671512400000,84597,
200,98.38,99.2399,98.05,99.07,8220939.0,98.7915,1671598800000,78982,
201,98.39,98.47,96.3,97.81,11024801.0,97.3167,1671685200000,103080,
202,97.8,98.53,97.37,98.39,6142448.0,98.0685,1671771600000,59503,
203,98.54,99.18,98.16,98.69,5213773.0,98.7425,1672117200000,53478,
204,98.87,99.1,97.38,97.4,6803903.0,98.0629,1672203600000,71892,
205,97.85,98.9,97.77,98.6,8308994.0,98.4647,1672290000000,71392,
206,98.01,98.395,97.285,98.21,6874386.0,97.9034,1672376400000,74550,
207,98.78,98.94,97.51,98.42,11407708.0,98.1499,1672722000000,101429,
208,98.74,99.61,98.52,99.29,12235998.0,99.0733,1672808400000,112850,
209,98.73,98.96,97.95,98.22,9649569.0,98.2959,1672894800000,87036,
210,99.21,101.1898,99.03,100.91,16270435.0,100.4071,1672981200000,138921,
211,101.16,102.065,100.325,100.46,12846692.0,101.1493,1673240400000,95704,
212,100.13,101.07,100.07,101.01,9166198.0,100.6098,1673326800000,87127,
213,101.6,102.0,101.035,101.98,7395403.0,101.5717,1673413200000,67123,
214,102.35,102.98,101.49,102.58,9883217.0,102.3531,1673499600000,95648,
215,101.71,102.54,101.45,102.46,14206882.0,102.1537,1673586000000,92887,
216,102.4,102.54,101.48,101.59,9275086.0,101.895,1673931600000,76488,
217,101.94,102.165,99.62,99.68,14275986.0,100.5598,1674018000000,117608,
218,99.07,99.32,97.62,97.63,17155790.0,98.2152,1674104400000,129357,
219,97.71,99.02,97.31,98.99,12816602.0,98.4108,1674190800000,94794,
220,99.3,100.61,98.875,100.07,11113556.0,99.8805,1674450000000,93471,
221,99.51,101.025,98.99,100.73,11341177.0,100.2912,1674536400000,103073,
222,99.63,100.435,98.795,100.17,11728321.0,99.7955,1674622800000,102351,
223,100.88,100.88,99.47,100.72,14985518.0,100.2717,1674709200000,115434,
224,100.5,101.615,100.42,101.14,14187326.0,101.1571,1674795600000,97405,
225,100.51,101.49,100.065,100.15,10057928.0,100.6804,1675054800000,88245,
226,100.45,101.88,100.09,101.85,10367547.0,101.0925,1675141200000,77956,
227,101.44,103.325,100.98,102.59,16673662.0,102.0399,1675227600000,129742,
228,102.97,103.99,102.33,103.39,13459841.0,103.1563,1675314000000,109339,
229,102.72,103.7,102.58,102.85,13567815.0,103.0531,1675400400000,103935,
230,102.35,102.9923,102.185,102.6,10260898.0,102.5701,1675659600000,70450,
231,102.3,103.185,101.25,102.92,10946134.0,102.2576,1675746000000,99918,
232,102.39,102.83,102.0,102.34,7429670.0,102.3903,1675832400000,65310,
233,102.84,103.08,101.135,101.42,8882518.0,102.0457,1675918800000,79326,
234,101.19,102.22,101.08,102.14,7710516.0,101.7854,1676005200000,67181,
235,102.34,103.13,102.16,103.07,5781413.0,102.8464,1676264400000,51562,
236,102.71,103.26,101.725,102.79,7722300.0,102.5933,1676350800000,81693,
237,102.22,103.455,102.02,103.43,6005678.0,102.9471,1676437200000,55139,
238,102.1,103.14,101.915,102.36,8838672.0,102.5694,1676523600000,82062,
239,102.29,103.09,101.89,103.03,8778990.0,102.6219,1676610000000,78650,
240,102.26,102.58,100.57,100.67,9805042.0,101.09,1676955600000,80471,
241,100.76,101.25,100.0,100.42,8867098.0,100.6986,1677042000000,75077,
242,100.93,101.5,99.82,100.89,8995627.0,100.702,1677128400000,83898,
243,99.85,100.47,99.4,100.31,9288384.0,99.9448,1677214800000,82422,
244,101.52,101.97,100.97,101.2,8677659.0,101.3586,1677474000000,80117,
245,101.07,101.6,100.87,100.97,10854248.0,101.2148,1677560400000,92472,
246,100.88,101.9,100.695,101.37,10365100.0,101.361,1677646800000,84078,
247,100.76,102.755,100.76,102.56,10570469.0,101.8965,1677733200000,93861,
248,102.97,103.84,102.39,103.67,12097384.0,103.2506,1677819600000,97400,
249,103.74,104.18,103.33,103.48,9714963.0,103.6915,1678078800000,105330,
250,103.49,103.64,102.07,102.15,11034151.0,102.7179,1678165200000,93061,
251,102.23,102.64,101.65,102.39,11508799.0,102.1103,1678251600000,95319,
252,102.97,103.3,100.73,100.88,11018125.0,102.0105,1678338000000,98267,
253,100.72,101.23,98.685,99.0,27405284.0,99.7333,1678424400000,244532,
254,97.99,99.36,97.59,98.44,28616509.0,98.5734,1678680000000,294047,
255,99.7,100.49,98.32,99.48,15383970.0,99.4891,1678766400000,140313,
256,97.67,97.82,95.495,97.03,34251561.0,96.594,1678852800000,289019,
257,96.4,98.57,96.13,98.28,24109997.0,97.8262,1678939200000,196231,
258,97.85,98.02,96.21,96.67,23170159.0,96.6802,1679025600000,191363,
259,96.71,97.79,96.71,97.55,14476374.0,97.4263,1679284800000,117755,
260,98.69,99.09,98.17,98.68,11495161.0,98.6396,1679371200000,100893,
261,98.65,99.14,96.75,96.79,14178362.0,98.0977,1679457600000,126985,
262,96.94,98.15,95.91,96.51,15857521.0,96.8554,1679544000000,129106,
263,95.79,96.98,95.19,96.91,15993229.0,96.2682,1679630400000,139887,
264,97.69,98.05,97.08,97.72,7668573.0,97.6186,1679889600000,83326,
265,97.53,98.61,97.53,98.22,9909054.0,98.1535,1679976000000,71741,
266,99.11,99.7,98.92,99.65,9387900.0,99.349,1680062400000,73752,
267,100.14,100.34,99.54,99.86,8160225.0,99.9313,1680148800000,69713,
268,100.45,101.24,100.24,101.18,12006462.0,100.8056,1680235200000,86373,
269,100.96,101.77,100.63,101.36,11174147.0,101.2382,1680494400000,85609,
270,101.42,101.42,98.7201,99.09,18801870.0,99.5079,1680580800000,129032,
271,98.58,99.02,97.5,97.8,16606921.0,98.0564,1680667200000,129459,
272,97.83,98.17,97.34,97.77,10886017.0,97.7455,1680753600000,89224,
273,97.39,98.68,97.39,98.66,10568933.0,98.3738,1681099200000,84412,
274,98.95,99.71,98.87,99.25,9753250.0,99.3296,1681185600000,77702,
275,99.79,100.17,99.31,99.58,11277162.0,99.7463,1681272000000,91822,
276,99.62,100.14,98.56,99.95,12289364.0,99.4769,1681358400000,98988,
277,99.61,100.38,99.24,99.83,9254961.0,99.8322,1681444800000,76983,
278,100.08,100.645,99.94,100.62,8007231.0,100.3856,1681704000000,69191,
279,101.11,101.7,100.73,101.1,9924810.0,101.0891,1681790400000,81369,
280,100.74,101.19,100.57,101.02,7734385.0,100.9014,1681876800000,69484,
281,100.43,101.2301,100.43,100.84,9265132.0,100.8441,1681963200000,78716,
282,101.02,101.17,100.22,100.61,10668592.0,100.5535,1682049600000,70228,
283,100.61,101.2,100.445,100.85,6942092.0,100.7803,1682308800000,57571,
284,100.25,100.29,98.92,98.99,12306936.0,99.3982,1682395200000,92126,
285,98.35,98.61,96.92,97.12,16058811.0,97.6837,1682481600000,116983,
286,97.41,99.155,97.26,99.04,14421565.0,98.2548,1682568000000,103637,
287,98.92,100.16,98.92,100.0,10714957.0,99.8071,1682654400000,87874,
288,100.01,101.11,100.0,100.54,8551052.0,100.6671,1682913600000,75258,
289,100.18,100.36,98.36,99.49,12240502.0,99.2526,1683000000000,99625,
290,99.82,100.51,99.035,99.11,13371646.0,99.8309,1683086400000,125715,
291,99.01,99.215,97.49,98.03,15150060.0,98.0875,1683172800000,135326,
292,98.93,99.81,98.805,99.51,9231340.0,99.2824,1683259200000,79621,
293,99.9,100.07,98.79,99.15,7610199.0,99.2966,1683518400000,70271,
294,98.91,99.52,98.71,99.37,8068090.0,99.256,1683604800000,68172,
295,100.0,100.12,97.88,99.01,12580503.0,98.8628,1683691200000,103764,
296,98.49,98.62,97.855,98.41,11545062.0,98.2823,1683777600000,89586,
297,98.84,99.145,97.745,98.48,8552536.0,98.3625,1683864000000,78979,
298,98.44,99.295,98.09,98.96,8433593.0,98.7568,1684123200000,69793,
299,98.49,98.59,97.62,97.62,9416185.0,97.9154,1684209600000,75113,
300,98.23,99.615,98.18,99.3,12387385.0,99.0563,1684296000000,99974,
301,99.14,100.18,98.855,100.02,10813045.0,99.5085,1684382400000,91207,
302,100.79,100.885,99.27,99.78,10028252.0,99.8929,1684468800000,91501,
303,99.82,100.38,98.95,99.76,8788745.0,99.6669,1684728000000,72416,
304,99.32,99.6,98.385,98.56,11744727.0,98.9637,1684814400000,104532,
305,98.27,98.295,97.15,97.29,11654874.0,97.4976,1684900800000,99610,
306,97.36,97.85,96.735,97.61,14239326.0,97.4059,1684987200000,115270,
307,97.9,98.72,97.78,98.34,10790508.0,98.3166,1685073600000,90297,
308,98.48,98.72,97.7,98.19,9828302.0,98.0702,1685419200000,93166,
309,97.81,97.95,96.525,96.85,13021510.0,96.9505,1685505600000,114579,
310,97.08,98.31,96.7512,98.09,12573724.0,97.7323,1685592000000,111389,
311,99.12,101.24,99.06,100.94,21451290.0,100.5106,1685678400000,159646,
312,101.15,101.15,100.11,100.24,10667738.0,100.4433,1685937600000,99886,
313,100.0,101.03,99.91,100.87,10509541.0,100.7062,1686024000000,98032,
314,100.93,102.56,100.58,102.49,13384323.0,101.9168,1686110400000,114728,
315,102.31,102.905,101.83,102.67,10074643.0,102.4853,1686196800000,91703,
316,102.69,102.76,101.73,102.4,9870982.0,102.33,1686283200000,87157,
317,102.5,103.31,102.12,103.13,9906935.0,102.7965,1686542400000,92714,
318,103.32,104.415,103.19,104.33,14474163.0,104.1198,1686628800000,115766,
319,104.62,104.87,103.595,104.05,14953607.0,104.2929,1686715200000,132221,
320,104.01,105.825,103.95,105.62,12776557.0,105.0766,1686801600000,116658,
321,105.95,106.6,105.285,105.45,14331360.0,105.6841,1686888000000,122293,
322,104.36,104.66,103.84,104.25,9527540.0,104.2886,1687233600000,91569,
323,103.71,105.125,103.49,104.83,12206164.0,104.6473,1687320000000,103516,
324,104.43,104.55,103.89,104.07,11641830.0,104.15,1687406400000,100452,
325,103.17,103.68,102.905,103.28,11246245.0,103.3335,1687492800000,90244,
326,103.24,104.34,103.11,104.14,7639179.0,103.9786,1687752000000,80348,
327,104.36,105.5099,104.18,105.39,8206782.0,105.0594,1687838400000,81953,
328,105.42,105.595,105.025,105.39,7866645.0,105.2711,1687924800000,77672,
329,105.27,106.44,105.19,106.41,10236142.0,106.069,1688011200000,79475,
330,107.06,107.62,106.6,107.32,11431351.0,107.2504,1688097600000,91587,
331,106.91,107.55,106.465,107.34,6786819.0,107.1773,1688356800000,56298,
332,106.68,107.12,106.41,106.76,9504777.0,106.7879,1688529600000,78678,
333,105.92,106.29,105.34,105.96,11209510.0,105.7648,1688616000000,93643,
334,105.65,107.22,105.62,106.2,9359547.0,106.5313,1688702400000,73460,
335,106.23,107.71,106.22,107.71,11765374.0,107.3963,1688961600000,92076,
336,107.96,109.14,107.93,108.98,10283418.0,108.5909,1689048000000,94455,
337,109.86,109.88,108.67,108.79,13492924.0,109.1322,1689134400000,100121,
338,108.89,109.18,108.48,108.93,8964851.0,108.9166,1689220800000,74007,
339,108.85,108.89,108.055,108.61,9288269.0,108.4288,1689307200000,75896,
340,108.42,109.38,108.17,109.02,6517827.0,109.0089,1689566400000,59752,
341,109.07,110.0,109.02,109.63,8098214.0,109.5586,1689652800000,75213,
342,109.37,109.9,108.93,109.58,8563479.0,109.416,1689739200000,82206,
343,109.76,110.345,109.37,110.07,10643896.0,109.9963,1689825600000,87038,
344,109.95,110.19,109.53,109.55,8993437.0,109.7749,1689912000000,75037,
345,109.51,110.155,109.44,109.8,6754762.0,109.8505,1690171200000,57211,
346,108.81,109.745,108.59,109.66,8768435.0,109.3538,1690257600000,87533,
347,110.04,110.54,109.87,110.43,10555284.0,110.2235,1690344000000,95118,
348,110.47,110.47,109.195,109.48,11837837.0,109.772,1690430400000,106588,
349,110.35,110.37,109.74,110.16,7466858.0,110.1586,1690516800000,64932,
350,110.3,110.59,109.995,110.42,6587320.0,110.2828,1690776000000,59455,
351,110.24,111.12,110.06,110.75,9004496.0,110.6057,1690862400000,91690,
352,110.12,110.6,109.4,109.59,9906031.0,109.9381,1690948800000,90534,
353,109.19,109.45,108.73,108.9,7991777.0,109.0497,1691035200000,71186,
354,109.32,109.4,108.07,108.24,10631148.0,108.6167,1691121600000,88799,
355,108.65,109.72,108.6,109.57,8462591.0,109.3676,1691380800000,66627,
356,108.9,109.28,108.16,109.07,7659054.0,108.7733,1691467200000,75712,
357,109.08,109.5,108.6,109.01,7881704.0,109.1395,1691553600000,75667,
