,open,high,low,close,volume,vwap,timestamp,transactions,otc
137,62.7,63.7465,59.8,60.3,1583518.8,61.6955,1669784400000,26527,
138,60.05,61.35,59.1,59.3,1474840.6,60.1595,1669870800000,22609,
139,60.55,60.55,58.0,58.1,1228132.8,59.012,1669957200000,20958,
140,58.9,60.3,57.95,59.25,1360018.6,59.2065,1670216400000,22420,
141,58.845,61.4,58.2,60.9,1057566.4,60.195,1670302800000,21350,
142,61.3,62.275,60.75,61.75,1205108.4,61.572,1670389200000,20258,
143,61.6,62.319,60.1,60.55,619719.0,61.1875,1670475600000,13701,
144,60.8,62.05,60.3,61.95,872131.6,61.205,1670562000000,14071,
145,61.75,62.15,60.8725,61.55,804915.0,61.5395,1670821200000,13170,
146,58.05,61.15,57.8,59.0,1560182.6,59.365,1670907600000,26728,
147,58.65,59.475,56.6,56.8,1922916.8,57.7355,1670994000000,32277,
148,57.95,61.75,57.55,60.45,2015338.8,60.063,1671080400000,35139,
149,61.75,62.55,59.9,60.8,1678182.4,61.4175,1671166800000,28122,
150,60.35,60.4,58.2,59.2,1444347.6,59.4375,1671426000000,24825,
151,59.35,60.35,58.025,58.7,1626626.2,59.1775,1671512400000,23275,
152,57.3,57.5825,56.2,56.6,1093550.0,56.796,1671598800000,18495,
153,56.9,62.25,56.675,59.55,2243800.8,59.9805,1671685200000,38108,
154,59.55,60.05,57.5225,57.9,1024298.2,58.5385,1671771600000,20079,
155,58.05,59.1,57.5275,57.95,1043555.0,58.1515,1672117200000,20820,
156,57.3,58.075,56.35,57.9,999369.0,57.2825,1672203600000,19260,
157,56.85,57.15,56.3,57.15,615646.8,56.7425,1672290000000,11774,
158,57.75,58.3,56.9,56.9,742381.0,57.5925,1672376400000,14600,
159,56.5,58.55,56.05,56.65,945041.2,57.169,1672722000000,18595,
160,56.05,56.5015,54.85,54.95,760901.6,55.5585,1672808400000,15185,
161,55.55,56.3,55.05,55.4,737539.2,55.622,1672894800000,13867,
162,54.35,55.0,53.275,54.1,821027.6,53.9035,1672981200000,14138,
163,53.8,54.95,53.3,54.4,636922.0,54.098,1673240400000,12505,
164,54.55,54.6815,51.9685,52.1,752585.2,53.138,1673326800000,13082,
165,51.8,52.6,51.7,52.4,566315.6,52.257,1673413200000,10639,
166,51.25,52.05,49.675,49.8,1017505.6,50.6755,1673499600000,16180,
167,50.0,50.1,48.05,48.6,1658413.0,48.6475,1673586000000,23548,
168,49.35,49.75,48.4725,49.0,1037671.8,49.128,1673931600000,16207,
169,48.3,51.05,48.1,50.65,1692331.0,49.9005,1674018000000,24130,
170,52.0,52.6,50.2,50.9,1313353.2,51.492,1674104400000,19365,
171,50.65,51.1,48.85,49.15,1278210.8,49.4765,1674190800000,18020,
172,49.15,49.425,48.45,48.65,1051085.8,48.9235,1674450000000,15494,
173,48.95,49.075,46.65,46.95,943178.4,47.5865,1674536400000,14914,
174,48.25,49.8,46.725,46.875,1213513.8,48.149,1674622800000,17058,
175,46.3,47.3,46.0,46.3,1641717.8,46.698,1674709200000,20714,
176,46.35,46.4,44.6,45.5,1963943.2,45.1745,1674795600000,22328,
177,46.55,47.55,46.2505,46.8,1167038.6,46.8685,1675054800000,16245,
178,46.75,47.0,45.3,45.75,958248.8,45.967,1675141200000,12780,
179,45.65,46.7,43.725,44.15,1765194.6,45.4255,1675227600000,24579,
180,43.25,46.5,42.925,45.25,2053904.8,44.7065,1675314000000,26503,
181,46.55,47.2,45.15,45.55,1408620.6,46.065,1675400400000,22905,
182,46.15,46.9945,45.8165,46.75,985542.8,46.469,1675659600000,18699,
183,47.05,47.2,44.9,45.3,1238885.2,46.1285,1675746000000,19600,
184,45.9,47.875,45.175,47.15,1116300.0,46.9,1675832400000,18469,
185,46.2,48.7,45.75,48.45,1053893.0,47.258,1675918800000,19877,
186,49.35,50.35,48.7,49.1,1169940.6,49.5065,1676005200000,21890,
187,48.2,48.55,47.1,47.35,882370.0,47.653,1676264400000,14534,
188,46.6,47.275,45.0,45.55,1334328.6,45.935,1676350800000,26029,
189,45.7,45.85,44.55,44.65,945536.0,45.216,1676437200000,16294,
190,45.95,47.075,44.95,47.0,1676167.6,46.138,1676523600000,26138,
191,47.9,48.95,47.0,47.25,1531753.0,47.8995,1676610000000,23822,
192,49.355,51.05,48.669,50.85,1976149.0,50.2075,1676955600000,31154,
193,50.85,51.4525,48.95,49.25,1530100.2,49.9055,1677042000000,29336,
194,48.1,49.71,47.25,47.6,1358680.4,48.4255,1677128400000,22017,
195,49.25,50.625,49.0,49.4,2049530.8,49.9015,1677214800000,28272,
196,48.15,48.15,47.1,47.65,852096.8,47.626,1677474000000,15147,
197,47.4,47.5,46.0185,46.6,719491.8,46.5845,1677560400000,13592,
198,46.85,48.05,46.05,46.9,1050500.8,47.004,1677646800000,21348,
199,47.85,47.9,45.2005,45.25,1087016.6,46.1135,1677733200000,16342,
200,44.8,44.975,43.75,43.8,1090692.8,44.447,1677819600000,16317,
201,43.6,43.75,43.0,43.35,783876.2,43.3085,1678078800000,13116,
202,43.25,44.5,42.55,44.25,1111074.2,43.6255,1678165200000,17715,
203,44.45,44.55,43.2,43.35,891625.2,43.847,1678251600000,16651,
204,43.0,48.2,42.725,48.05,2214609.4,46.1255,1678338000000,33611,
205,48.35,58.1,48.25,53.1,6288554.4,52.9295,1678424400000,147404,
206,58.7,60.05,53.675,54.75,5565173.6,55.9255,1678680000000,179575,
207,50.95,53.6,48.825,51.7,2086387.0,51.2495,1678766400000,56020,
208,56.35,60.8,54.574,55.6,6240017.6,57.4865,1678852800000,150890,
209,57.45,57.85,50.625,50.8,3272213.2,53.622,1678939200000,93728,
210,52.4,57.1,51.5,56.15,4836388.0,54.5365,1679025600000,133142,
211,56.45,57.2,53.45,53.8,2327415.8,54.8305,1679284800000,70188,
212,51.1,51.1,48.7,48.85,1693376.0,49.954,1679371200000,43706,
213,48.75,50.9,47.15,50.7,2267910.6,48.625,1679457600000,65363,
214,49.2,53.0,47.45,52.25,2249108.8,50.467,1679544000000,67265,
215,53.6,55.9,50.0,50.05,2317498.2,53.0845,1679630400000,69437,
216,48.95,49.75,47.875,48.1,1152338.6,48.672,1679889600000,28811,
217,48.2,48.575,46.9,47.0,1036067.0,47.5235,1679976000000,21169,
218,45.65,46.2295,45.1,45.45,946750.2,45.6235,1680062400000,17450,
219,45.2,46.925,45.0,45.4,946042.6,45.7865,1680148800000,19103,
220,45.2,45.4,44.52,45.25,983832.0,44.9185,1680235200000,17903,
221,45.15,46.0,44.0,44.05,1006565.4,44.753,1680494400000,17181,
222,44.45,46.15,44.25,44.85,1624164.0,45.2505,1680580800000,26913,
223,45.2,46.05,44.4,44.55,1224366.6,45.202,1680667200000,22261,
224,44.85,45.3,43.35,43.75,926571.8,44.1105,1680753600000,18667,
225,44.2,44.45,43.05,43.3,818714.8,43.5485,1681099200000,17849,
226,42.875,43.15,42.25,42.95,706451.0,42.6665,1681185600000,14466,
227,42.0,43.475,41.875,43.0,1706003.4,42.66,1681272000000,27180,
228,42.25,42.375,41.35,41.55,1262670.2,41.723,1681358400000,19286,
229,41.75,42.1,40.8,40.9,1007279.6,41.3725,1681444800000,19226,
230,40.6,40.699,39.5,39.75,1497791.2,39.929,1681704000000,24938,
231,39.6,40.05,39.05,39.4,991404.6,39.4535,1681790400000,17670,
232,39.65,39.85,38.879,39.35,1117276.6,39.408,1681876800000,16447,
233,40.15,40.5,39.161,40.2,1144643.2,39.8495,1681963200000,19017,
234,39.9,40.5515,39.3,39.45,1249703.0,39.8495,1682049600000,20573,
235,39.55,39.95,39.15,39.35,1316501.8,39.4755,1682308800000,20262,
236,39.8,42.75,39.45,42.5,3355472.2,41.4485,1682395200000,42577,
237,41.85,42.2005,40.25,41.4,2028419.6,41.3085,1682481600000,36002,
238,39.95,40.075,39.1,39.6,1319561.6,39.5505,1682568000000,18027,
239,39.35,39.4,37.9,37.9,1551431.6,38.633,1682654400000,21871,
240,37.7,37.7995,36.5,37.425,1358267.4,37.1845,1682913600000,19035,
241,38.15,41.6515,38.05,39.15,3590445.8,40.0935,1683000000000,53132,
242,39.4,40.35,38.25,40.25,2861445.2,39.393,1683086400000,53900,
243,41.2,43.4,40.75,42.25,2751138.6,42.212,1683172800000,49661,
244,40.55,40.65,38.7475,39.0,1247238.2,39.427,1683259200000,15907,
245,38.7,39.3,38.25,38.35,830564.8,38.7535,1683518400000,12924,
246,39.0,39.35,38.65,39.15,986246.2,39.017,1683604800000,10475,
247,38.0,39.7015,37.5,38.0,1794993.2,38.4,1683691200000,22597,
248,38.5,39.35,37.55,37.65,1454153.4,38.472,1683777600000,21380,
249,37.3,38.6,37.0215,37.6,2339539.8,37.6835,1683864000000,22678,
250,37.35,37.8,36.65,36.75,1168109.4,37.104,1684123200000,15472,
251,37.05,37.8,36.7,37.7,1238430.6,37.155,1684209600000,16148,
252,36.85,37.3,36.35,36.45,1402236.4,36.684,1684296000000,13909,
253,36.35,36.525,34.95,35.0,1329900.4,35.6335,1684382400000,15283,
254,34.8,36.725,34.5705,35.95,2128503.4,35.749,1684468800000,19280,
255,36.0,36.8,35.4,36.05,1421788.8,35.8625,1684728000000,17074,
256,36.4,37.2,35.5785,36.6,2489368.6,36.44,1684814400000,18000,
257,37.6,38.5,37.5,38.15,1911376.2,38.0075,1684900800000,19096,
258,37.05,37.9,36.85,37.2,1508253.0,37.221,1684987200000,15705,
259,36.35,36.425,34.8495,35.75,1173873.8,35.5945,1685073600000,13713,
260,34.4,36.0,34.225,34.8,1713658.4,35.0275,1685419200000,15527,
261,35.1,35.6,34.25,34.5,1060478.4,34.9915,1685505600000,12430,
262,34.0,34.2,32.55,32.6,1832768.0,33.3265,1685592000000,17518,
263,31.75,32.05,30.975,31.3,1961581.2,31.4975,1685678400000,21067,
264,31.3,31.45,30.6,30.65,1482322.4,31.0465,1685937600000,13764,
265,30.45,30.625,28.8,28.8,2558700.4,29.635,1686024000000,23510,
266,29.05,29.5,28.85,29.0,2785721.6,29.181,1686110400000,25849,
267,29.1,29.25,28.0,28.2,1712320.2,28.5455,1686196800000,14869,
268,28.15,28.85,28.05,28.5,1821622.4,28.4415,1686283200000,14489,
269,28.6,29.0,28.4,28.6,1224411.4,28.622,1686542400000,10668,
270,28.15,28.6775,28.0495,28.45,1554289.0,28.37,1686628800000,12138,
271,28.4,28.475,27.6,27.65,1912626.4,27.95,1686715200000,17664,
272,27.45,28.45,27.35,28.45,1379572.0,27.808,1686801600000,11093,
273,28.4,28.55,27.3,27.3,1637033.2,27.8395,1686888000000,13370,
274,27.65,28.05,27.4,27.4,1679678.2,27.6805,1687233600000,12314,
275,27.05,27.35,26.75,26.8,1792398.2,27.03,1687320000000,13005,
276,27.15,27.225,26.05,26.25,1313240.8,26.62,1687406400000,9731,
277,26.84,27.17,26.17,26.56,3148773.0,26.6028,1687492800000,31703,
278,26.65,26.65,25.9304,26.46,1992368.0,26.2828,1687752000000,19509,
279,26.265,26.28,25.3,25.81,1616854.0,25.6779,1687838400000,13917,
280,25.61,25.66,24.85,24.85,1519805.0,25.3276,1687924800000,14275,
281,25.01,25.55,24.96,25.42,1776155.0,25.2612,1688011200000,14008,
282,25.09,25.25,24.725,24.96,1333251.0,24.9528,1688097600000,11244,
283,24.85,25.15,24.76,24.76,576101.0,24.9106,1688356800000,5627,
284,25.22,25.31,24.88,25.24,1505862.0,25.1129,1688529600000,14788,
285,26.43,28.96,26.34,26.57,6535580.0,27.4769,1688616000000,58563,
286,26.88,26.92,25.56,25.97,3042687.0,25.9492,1688702400000,27815,
287,26.04,26.33,25.68,25.76,2625571.0,25.9773,1688961600000,24817,
288,25.24,25.95,25.11,25.55,3004197.0,25.5389,1689048000000,27419,
289,24.64,24.72,24.05,24.12,3307161.0,24.3558,1689134400000,30551,
290,23.67,24.29,23.48,24.28,2034008.0,23.9152,1689220800000,18220,
291,24.27,24.58,23.8083,23.99,2294967.0,24.1798,1689307200000,20136,
292,24.05,24.05,23.47,23.94,1936812.0,23.7681,1689566400000,15814,
293,23.84,23.93,23.42,23.56,2566921.0,23.7173,1689652800000,21467,
294,23.31,24.19,23.27,24.08,3005544.0,23.7857,1689739200000,24757,
295,24.24,24.46,23.73,24.04,3118903.0,24.1489,1689825600000,23792,
296,23.73,23.89,23.29,23.73,3584454.0,23.5944,1689912000000,29305,
297,23.68,23.715,23.13,23.34,2778251.0,23.3503,1690171200000,24351,
298,23.36,23.425,22.87,23.31,2580528.0,23.1907,1690257600000,21096,
299,23.58,23.58,22.64,22.71,3900679.0,23.0218,1690344000000,33061,
300,22.25,24.35,22.24,23.88,8140493.0,23.252,1690430400000,71621,
301,22.96,23.53,22.66,22.9,4517183.0,23.0205,1690516800000,42570,
302,22.86,23.13,22.62,22.67,2168110.0,22.8712,1690776000000,16630,
303,23.27,23.44,22.95,22.97,2833677.0,23.189,1690862400000,20756,
304,24.42,25.69,24.34,25.13,7110436.0,25.1043,1690948800000,53074,
305,25.94,26.34,24.63,24.99,5822845.0,25.437,1691035200000,45903,
306,24.12,26.05,23.66,25.86,6041232.0,24.7377,1691121600000,48325,
307,25.27,25.52,24.47,24.5,5742135.0,24.9848,1691380800000,44574,
308,25.55,27.25,24.92,25.04,9244227.0,26.2502,1691467200000,75843,
309,24.73,25.775,24.195,24.78,8449573.0,24.835,1691553600000,68786,
310,23.92,25.58,23.39,24.87,10842637.0,24.5455,1691640000000,88918,
311,25.3,25.45,23.795,23.89,7380213.0,24.5194,1691726400000,54427,
312,24.25,24.62,23.39,23.48,4271718.0,23.8438,1691985600000,35490,
313,23.86,25.04,23.82,24.83,6483034.0,24.5871,1692072000000,52638,
314,24.81,25.27,24.08,25.23,5839727.0,24.6568,1692158400000,48766,
315,24.87,26.45,24.71,26.45,6569778.0,25.4619,1692244800000,50859,
316,27.25,27.36,25.5299,25.78,7386485.0,26.4075,1692331200000,56490,
317,25.44,25.94,24.96,25.11,4068488.0,25.3063,1692590400000,32419,
318,24.54,25.62,24.54,25.21,3297046.0,25.2067,1692676800000,27628,
319,24.9,24.94,24.269,24.37,2714950.0,24.521,1692763200000,18100,
320,24.0,25.41,23.8624,25.3,4283731.0,24.7055,1692849600000,30169,
321,25.01,25.62,23.995,24.2,5819082.0,24.7075,1692936000000,45707,
322,23.75,23.85,23.235,23.28,2867004.0,23.5386,1693195200000,24069,
323,23.21,23.24,22.47,22.67,3390869.0,22.7411,1693281600000,27331,
324,22.44,22.62,21.87,21.9,2935002.0,22.2574,1693368000000,23329,
325,21.95,21.96,21.39,21.52,2321120.0,21.6483,1693454400000,19734,
326,21.12,21.4,20.99,21.22,2866324.0,21.1935,1693540800000,22997,
327,21.3,21.645,21.03,21.44,2190581.0,21.3214,1693886400000,15378,
328,21.45,22.23,21.36,21.78,2995465.0,21.7655,1693972800000,22976,
329,22.46,22.69,21.59,21.74,2814238.0,22.185,1694059200000,20760,
330,21.67,21.67,20.95,21.31,3091417.0,21.2393,1694145600000,26784,
331,20.9,21.21,20.6832,20.76,2662365.0,20.9083,1694404800000,20226,
332,21.01,21.1,20.55,20.92,2616164.0,20.8515,1694491200000,22154,
333,20.73,20.81,20.39,20.55,2625166.0,20.551,1694577600000,22120,
334,20.22,20.3,19.87,19.92,2549515.0,20.0583,1694664000000,20399,
335,20.03,20.74,19.83,20.68,4385471.0,20.3399,1694750400000,33495,
336,20.92,21.08,20.2032,20.54,3639347.0,20.5589,1695009600000,26206,
337,20.54,21.02,20.28,20.4,4125100.0,20.5925,1695096000000,31746,
338,20.07,21.24,19.935,21.16,4614159.0,20.4514,1695182400000,37641,
339,22.17,22.87,21.6999,22.85,6151356.0,22.3002,1695268800000,50161,
340,22.73,22.98,22.06,22.9,4138458.0,22.568,1695355200000,30054,
341,23.53,23.7754,22.77,22.85,4604791.0,23.1651,1695614400000,31165,
342,23.42,25.17,23.15,25.17,5396007.0,24.2194,1695700800000,39880,
343,24.31,25.43,23.95,23.96,5779868.0,24.6086,1695787200000,41166,
344,23.99,24.27,22.6809,22.9,5255862.0,23.3397,1695873600000,38181,
345,21.99,23.35,21.85,23.3,4885692.0,22.6708,1695960000000,35223,
346,23.38,23.88,22.74,23.38,4788257.0,23.3843,1696219200000,42161,
347,24.05,25.95,23.63,25.56,6991355.0,24.996,1696305600000,60231,
348,25.13,25.48,24.18,24.255,5468415.0,24.8972,1696392000000,50411,
349,24.29,25.37,23.94,23.97,4835657.0,24.6011,1696478400000,43836,
350,24.72,25.275,23.14,23.62,6295877.0,24.1315,1696564800000,46869,
351,24.5,24.7601,23.3,23.31,3183404.0,24.023,1696824000000,26487,
352,23.01,23.07,22.22,22.53,3837798.0,22.5777,1696910400000,30813,
353,22.24,23.28,21.97,22.13,4102578.0,22.4735,1696996800000,35455,
354,21.85,23.5,21.41,22.62,6401008.0,22.2802,1697083200000,42582,
355,22.5,25.88,22.38,25.37,9132906.0,24.6012,1697169600000,70567,
356,24.31,24.4,22.83,22.91,6520881.0,23.5412,1697428800000,49352,
357,23.77,24.0,22.5301,23.54,3677775.0,23.4096,1697515200000,23385,
358,24.04,25.325,23.89,24.98,7581910.0,24.6104,1697601600000,69185,
359,24.63,26.36,24.28,26.23,8292442.0,25.2372,1697688000000,80500,
