,open,high,low,close,volume,vwap,timestamp,transactions,otc
79,145.79,147.52,139.59,139.64,5684916.0,142.2143,1656388800000,73642,
80,139.57,140.49,138.03,139.53,5959633.0,139.307,1656475200000,80359,
81,137.71,139.21,134.76,137.48,6284661.0,137.1011,1656561600000,108042,
82,137.7,140.19,137.17,140.01,5667697.0,138.8696,1656648000000,76515,
83,138.0,143.23,137.03,143.14,5758246.0,140.8731,1656993600000,82211,
84,142.89,144.145,141.05,142.67,7944926.0,142.3195,1657080000000,82467,
85,143.04,146.63,143.02,146.35,4279535.0,145.5174,1657166400000,58433,
86,145.14,147.45,144.47,146.37,3098318.0,146.3333,1657252800000,48293,
87,145.44,145.84,142.01,142.36,3807659.0,143.2105,1657512000000,60775,
88,142.36,144.59,140.585,141.5,7437181.0,142.3058,1657598400000,81212,
89,138.7,143.92,138.14,142.66,7118057.0,141.8995,1657684800000,80713,
90,141.09,142.78,139.37,142.54,5257660.0,141.0506,1657771200000,82339,
91,144.33,145.5,143.44,144.84,3759801.0,144.7837,1657857600000,61790,
92,146.82,148.57,144.7,145.26,4021256.0,146.8917,1658116800000,64403,
93,147.39,149.94,146.14,149.71,4419964.0,148.6484,1658203200000,66301,
94,150.0,152.46,149.62,152.17,4670205.0,151.5733,1658289600000,75025,
95,152.72,155.75,151.85,155.65,5381584.0,154.236,1658376000000,78240,
96,156.64,157.8,153.8,154.75,3897424.0,155.4089,1658462400000,67821,
97,154.88,154.96,152.48,153.42,4561693.0,153.5328,1658721600000,61424,
98,149.92,150.6,148.21,148.48,4098223.0,149.1267,1658808000000,69478,
99,150.73,154.9,150.01,154.1,5201300.0,152.5199,1658894400000,80569,
100,155.0,157.01,152.57,156.75,5537281.0,155.6661,1658980800000,68491,
101,160.33,163.48,159.25,162.83,6802744.0,161.8928,1659067200000,94983,
102,162.86,165.99,162.0601,163.64,8960929.0,164.1525,1659326400000,98422,
103,162.62,165.38,161.98,162.52,6907906.0,163.321,1659412800000,85856,
104,164.3,167.24,163.67,166.48,6013751.0,166.2967,1659499200000,66538,
105,166.89,167.86,165.93,167.16,4913758.0,167.0794,1659585600000,59167,
106,165.29,166.74,163.46,164.31,4394244.0,164.4699,1659672000000,61570,
107,166.02,168.58,164.42,165.05,3647030.0,166.6054,1659931200000,61504,
108,164.05,164.58,161.46,162.42,3319700.0,162.3166,1660017600000,55685,
109,167.16,167.695,165.14,167.0,3623656.0,166.7896,1660104000000,56762,
110,168.47,169.25,165.63,166.15,3911035.0,167.0893,1660190400000,60708,
111,167.35,169.96,165.91,169.91,2948935.0,168.2152,1660276800000,48507,
112,169.48,171.618,169.27,171.08,3857446.0,170.6905,1660536000000,59772,
113,171.35,174.76,170.84,172.97,3612426.0,172.8625,1660622400000,92218,
114,171.07,172.8893,169.99,171.11,3747857.0,171.1159,1660708800000,53122,
115,170.91,171.45,169.96,171.06,2484591.0,170.8296,1660795200000,41665,
116,169.56,169.78,166.965,167.53,3574762.0,167.8076,1660881600000,46934,
117,164.99,164.99,162.53,162.88,4184671.0,163.3588,1661140800000,61543,
118,163.01,164.55,162.48,163.34,4393526.0,163.5375,1661227200000,52939,
119,163.01,165.68,162.61,164.04,3332025.0,164.4305,1661313600000,44673,
120,165.06,166.2,163.82,166.0,3045006.0,165.0196,1661400000000,45993,
121,166.3,166.85,159.635,159.68,3947005.0,161.8132,1661486400000,62314,
122,157.46,160.16,157.46,158.83,3525682.0,159.0248,1661745600000,53100,
123,160.17,160.53,155.48,157.06,3667167.0,157.0233,1661832000000,51416,
124,157.87,158.35,155.47,155.51,4431484.0,156.2972,1661918400000,60867,
125,154.49,157.06,152.93,156.93,5972093.0,155.2251,1662004800000,63538,
126,158.5,159.19,154.6,155.49,8241303.0,156.1886,1662091200000,77113,
127,156.17,156.54,152.85,155.17,8960978.0,154.9174,1662436800000,96359,
128,155.0,160.15,155.0,159.93,6316741.0,158.7469,1662523200000,64527,
129,158.29,161.54,157.79,161.42,4695917.0,160.2275,1662609600000,65939,
130,162.19,164.75,162.19,164.48,4475444.0,164.0188,1662696000000,61116,
131,165.39,167.19,165.39,166.6,4395833.0,166.3204,1662955200000,62169,
132,161.29,162.08,157.57,158.01,6675433.0,159.631,1663041600000,77243,
133,158.56,160.705,157.765,160.04,7462413.0,159.5475,1663128000000,101793,
134,159.83,162.44,158.44,159.22,5682247.0,160.1617,1663214400000,80564,
135,156.82,158.21,155.69,157.94,8682148.0,157.0758,1663300800000,115316,
136,156.26,159.87,156.16,159.84,5014331.0,158.8444,1663560000000,60305,
137,158.19,158.79,155.81,157.13,4571015.0,157.4352,1663646400000,64279,
138,157.57,159.03,153.38,153.41,5111182.0,156.2433,1663732800000,73366,
139,152.63,153.18,149.1,149.87,5669455.0,150.531,1663819200000,76970,
140,147.88,148.12,144.55,146.42,5606475.0,146.0847,1663905600000,84776,
141,145.82,149.27,145.8,146.09,6419829.0,147.0407,1664164800000,85850,
142,148.24,149.74,144.97,146.55,7281665.0,147.2752,1664251200000,92068,
143,147.17,151.3,146.43,150.51,6930654.0,148.9929,1664337600000,93022,
144,148.13,148.33,143.91,145.31,6156824.0,145.4388,1664424000000,83803,
145,143.61,146.54,142.03,142.45,6116165.0,143.9798,1664510400000,85356,
146,142.32,143.91,140.2,142.59,8645781.0,142.4988,1664769600000,84664,
147,146.13,149.01,145.71,147.57,9831909.0,147.4743,1664856000000,130173,
148,145.23,147.665,143.68,146.7,6270580.0,145.997,1664942400000,82981,
149,146.39,147.83,145.025,145.66,7214462.0,146.1178,1665028800000,88895,
150,143.5,143.82,139.83,140.65,5597674.0,141.2825,1665115200000,71321,
151,140.86,141.26,138.4,139.78,4864176.0,139.9633,1665374400000,97213,
152,139.09,141.47,137.72,138.64,6001697.0,139.2883,1665460800000,136885,
153,138.65,140.07,137.53,139.0,9720185.0,139.0123,1665547200000,134838,
154,134.84,141.31,133.55,140.52,9782193.0,138.5317,1665633600000,181848,
155,141.92,142.66,135.05,135.27,6710967.0,137.8077,1665720000000,114144,
156,138.16,141.135,138.1,140.76,6565588.0,140.2669,1665979200000,108049,
157,145.15,145.57,141.31,142.7,5184185.0,142.8749,1666065600000,105627,
158,141.54,142.46,139.61,141.1,3572424.0,140.9292,1666152000000,63140,
159,139.18,141.78,137.91,138.37,5097643.0,139.3811,1666238400000,77081,
160,138.21,142.53,137.45,142.4,7787897.0,140.913,1666324800000,117291,
161,141.75,143.6,139.22,142.99,4540644.0,141.9332,1666584000000,69464,
162,143.06,146.97,143.06,146.57,3727504.0,145.8593,1666670400000,55907,
163,144.8,148.32,144.4,145.39,3432303.0,146.1043,1666756800000,56078,
164,146.1,147.03,144.32,144.83,6361053.0,145.2172,1666843200000,102066,
165,140.94,145.155,139.925,144.96,7041298.0,143.2417,1666929600000,94312,
166,144.19,145.12,142.81,144.03,4683740.0,144.0771,1667188800000,74597,
167,146.48,146.9,142.29,142.57,6257333.0,143.2516,1667275200000,81663,
168,142.43,143.26,137.14,137.18,9927546.0,140.0494,1667361600000,122834,
169,136.2,137.93,135.46,136.36,5558719.0,136.7897,1667448000000,83493,
170,139.59,140.96,134.905,137.5,6314460.0,137.4105,1667534400000,96202,
171,138.33,138.45,135.2,136.54,3712348.0,136.298,1667797200000,53534,
172,136.7,137.83,134.325,136.2,4767911.0,136.3546,1667883600000,68980,
173,135.48,136.11,131.9,132.04,5075945.0,133.7323,1667970000000,78784,
174,138.66,141.85,137.2,141.69,7758021.0,140.545,1668056400000,118080,
175,141.9,145.89,141.47,145.09,5675152.0,144.348,1668142800000,85651,
176,143.83,145.1,142.64,142.79,7920558.0,143.9456,1668402000000,78426,
177,146.18,146.96,143.14,144.74,4369737.0,145.2775,1668488400000,63746,
178,142.08,143.71,141.49,142.53,4786922.0,142.5811,1668574800000,53172,
179,140.47,141.4,139.48,140.8,3782556.0,140.3619,1668661200000,64090,
180,142.62,142.67,139.36,140.99,3706963.0,140.6622,1668747600000,57055,
181,140.2,140.6,138.2,138.95,3376388.0,138.9936,1669006800000,49021,
182,139.5,140.59,138.54,140.52,2760449.0,139.9291,1669093200000,44887,
183,141.02,142.85,140.73,142.55,3088882.0,142.1882,1669179600000,41547,
184,142.62,143.03,141.88,142.63,1364226.0,142.5381,1669352400000,21605,
185,141.86,143.3414,141.44,141.75,3020516.0,142.358,1669611600000,46706,
186,141.88,142.4,140.755,141.3,5211468.0,141.2966,1669698000000,75032,
187,141.37,146.22,140.46,146.17,8204277.0,143.4892,1669784400000,111111,
188,146.71,147.32,145.04,146.15,4827066.0,146.2445,1669870800000,69361,
189,144.09,146.395,144.06,145.96,5986259.0,145.4691,1669957200000,83410,
190,144.02,144.47,141.37,141.75,5789994.0,142.2796,1670216400000,72910,
191,141.34,141.95,138.33,139.54,3949926.0,139.588,1670302800000,74346,
192,138.59,140.18,138.16,138.7,5426310.0,138.8336,1670389200000,76418,
193,138.93,140.57,138.27,140.04,3203509.0,139.7157,1670475600000,60664,
194,139.19,140.815,138.97,139.43,3609238.0,140.0074,1670562000000,65598,
195,139.14,139.78,138.23,139.78,3272791.0,139.0762,1670821200000,62456,
196,144.42,145.32,138.27,139.78,5372102.0,140.5367,1670907600000,131060,
197,139.49,140.64,137.18,138.74,5451851.0,139.3013,1670994000000,117204,
198,136.59,137.25,135.45,136.46,5967000.0,136.2131,1671080400000,115900,
199,135.68,136.21,133.21,133.91,6685875.0,134.1307,1671166800000,121421,
200,133.52,133.8,130.88,131.4,4337910.0,131.8842,1671426000000,62253,
201,130.59,131.68,129.69,129.87,3855346.0,130.3841,1671512400000,53705,
202,131.45,132.67,130.95,131.94,5335112.0,131.9542,1671598800000,68698,
203,130.45,130.54,126.63,128.55,6448606.0,128.1551,1671685200000,71764,
204,128.21,129.79,127.34,129.43,3275639.0,128.8481,1671771600000,47523,
205,128.83,129.07,127.2501,127.33,4268096.0,128.0992,1672117200000,64097,
206,127.39,128.63,126.0,126.26,5036867.0,126.8599,1672203600000,76299,
207,128.07,129.8,127.57,129.51,3619903.0,129.1864,1672290000000,55966,
208,128.23,129.19,127.68,129.16,3765556.0,128.4573,1672376400000,64572,
209,129.93,130.3,126.83,128.39,4783631.0,128.3113,1672722000000,69333,
210,129.59,131.21,127.9574,130.25,4039840.0,129.876,1672808400000,55754,
211,129.34,129.9,128.17,129.04,3888190.0,129.063,1672894800000,52451,
212,128.68,132.58,127.765,132.07,4619865.0,130.9501,1672981200000,64483,
213,133.67,135.025,132.77,132.87,4693885.0,133.9523,1673240400000,67957,
214,132.94,134.56,132.22,134.54,4415358.0,133.6827,1673326800000,59760,
215,135.69,138.18,135.57,138.17,6354032.0,137.4218,1673413200000,67158,
216,139.03,139.19,136.18,138.4,4783039.0,137.9087,1673499600000,74696,
217,136.26,139.83,136.073,139.7,3984731.0,138.6933,1673586000000,61419,
218,140.11,140.92,139.4,139.8,3749889.0,140.0113,1673931600000,52604,
219,141.22,142.03,137.92,137.98,4798499.0,139.4455,1674018000000,61807,
220,136.97,137.4,134.99,135.69,6478626.0,135.9768,1674104400000,49103,
221,135.99,139.06,135.32,138.98,3751294.0,137.796,1674190800000,51419,
222,139.35,141.68,138.54,141.15,4584149.0,140.6671,1674450000000,69058,
223,140.66,141.66,139.75,140.99,3186475.0,140.9331,1674536400000,45812,
224,138.85,141.9,137.8,141.71,3770193.0,139.978,1674622800000,54430,
225,144.22,145.03,142.79,144.61,4820567.0,143.9548,1674709200000,64129,
226,144.73,149.03,144.7,147.89,5472665.0,147.4608,1674795600000,81571,
227,146.78,147.75,145.25,145.37,4789220.0,146.2503,1675054800000,71087,
228,145.53,148.7,145.53,148.7,3487788.0,147.6241,1675141200000,49199,
229,148.31,152.71,146.78,151.52,6956867.0,149.5594,1675227600000,123798,
230,154.81,158.025,154.1,156.16,7019836.0,155.9224,1675314000000,112707,
231,151.48,154.95,150.68,151.35,6796853.0,152.9194,1675400400000,116016,
232,150.78,152.05,149.87,151.13,4385136.0,151.0334,1675659600000,58173,
233,150.47,151.8617,147.655,151.48,4916600.0,149.7999,1675746000000,78103,
234,150.98,151.35,149.15,150.19,5564043.0,150.1518,1675832400000,71350,
235,152.19,153.19,149.17,149.91,4158092.0,151.4803,1675918800000,60880,
236,148.6,149.31,146.95,148.15,3216695.0,148.1365,1676005200000,48796,
237,148.14,150.385,147.14,150.32,3360818.0,149.3899,1676264400000,44858,
238,149.26,152.525,148.33,152.12,4361298.0,150.9328,1676350800000,65479,
239,151.69,153.93,151.1,153.9,3411511.0,152.6846,1676437200000,56366,
240,151.54,153.69,150.51,150.54,5628901.0,152.0433,1676523600000,74210,
241,149.68,150.64,148.045,150.57,3740078.0,149.4953,1676610000000,60492,
242,148.32,148.72,145.5,145.54,4418791.0,146.6097,1676955600000,64988,
243,145.87,147.24,145.22,146.28,4964246.0,146.1258,1677042000000,66351,
244,146.79,146.98,143.69,146.16,5284323.0,145.4987,1677128400000,92973,
245,143.45,144.14,142.68,143.86,5957288.0,143.4565,1677214800000,89779,
246,145.49,146.73,145.039,145.64,5622337.0,145.6065,1677474000000,73294,
247,145.55,146.61,144.97,145.54,5592583.0,145.8244,1677560400000,83519,
248,145.02,145.5,142.87,143.71,6344416.0,143.8135,1677646800000,87867,
249,141.41,143.45,141.03,143.23,5491848.0,142.3203,1677733200000,79663,
250,144.48,146.56,144.15,146.31,5017622.0,145.7344,1677819600000,66576,
251,146.68,147.19,145.19,145.24,4927198.0,146.0866,1678078800000,89271,
252,145.02,145.74,143.185,143.26,5970907.0,144.1127,1678165200000,87339,
253,143.0,143.3,141.53,143.0,5408306.0,142.4453,1678251600000,68405,
254,142.75,144.23,139.465,139.59,6668682.0,141.624,1678338000000,94911,
255,140.05,141.5,137.73,138.2,14529366.0,139.1619,1678424400000,212408,
256,136.16,140.26,135.71,138.49,11814122.0,138.5956,1678680000000,191667,
257,140.37,141.24,139.08,140.84,7519125.0,140.3624,1678766400000,108835,
258,138.75,140.71,137.9921,140.63,9001425.0,139.4619,1678852800000,150712,
259,139.75,143.78,139.64,143.17,10747798.0,142.4637,1678939200000,156925,
260,143.13,143.22,140.19,141.34,8440007.0,141.3196,1679025600000,138997,
261,140.74,142.39,139.75,141.52,5864903.0,141.1264,1679284800000,102626,
262,143.35,145.65,143.29,145.43,6388423.0,144.5885,1679371200000,93535,
263,145.5,146.56,142.13,142.19,5491779.0,144.475,1679457600000,87055,
264,143.91,144.96,140.63,142.04,6127786.0,143.0144,1679544000000,107097,
265,141.71,141.83,139.78,141.58,4717403.0,140.9434,1679630400000,86784,
266,142.94,143.47,141.28,141.87,4207320.0,142.2906,1679889600000,66165,
267,141.83,142.21,140.74,141.7,2859759.0,141.5145,1679976000000,43150,
268,143.24,144.44,142.74,144.39,3862941.0,143.8137,1680062400000,53727,
269,145.77,146.38,145.07,145.65,3239185.0,145.729,1680148800000,48829,
270,146.58,149.63,146.37,149.54,5223705.0,148.5118,1680235200000,73323,
271,148.19,148.89,147.14,148.17,5669193.0,147.9522,1680494400000,63681,
272,148.66,149.0,146.64,147.93,4691733.0,147.6781,1680580800000,58688,
273,147.31,147.36,144.59,144.9,4430824.0,145.2596,1680667200000,65045,
274,144.23,145.19,142.89,144.93,3818138.0,144.385,1680753600000,61610,
275,143.45,145.62,142.59,145.57,3638373.0,144.6013,1681099200000,49073,
276,145.65,146.62,145.14,145.8,4404143.0,145.8527,1681185600000,46288,
277,147.01,147.06,143.38,143.54,4531332.0,144.763,1681272000000,54144,
278,144.58,146.84,144.11,146.71,6570029.0,146.0374,1681358400000,61518,
279,146.38,147.8,145.68,146.9,5400808.0,146.5435,1681444800000,63439,
280,147.27,148.26,146.53,147.94,4551234.0,147.3222,1681704000000,54415,
281,148.68,149.02,147.54,148.18,4529399.0,148.1613,1681790400000,45347,
282,146.8,148.885,146.66,148.04,3800223.0,147.9724,1681876800000,43925,
283,145.61,147.01,144.94,145.76,4143578.0,146.0746,1681963200000,51785,
284,146.95,147.96,145.82,147.37,4435299.0,147.144,1682049600000,51265,
285,147.59,148.46,145.995,147.35,3874986.0,147.0549,1682308800000,46994,
286,146.38,146.64,144.41,144.43,4247158.0,145.2587,1682395200000,50958,
287,145.16,145.63,143.4,143.69,3851504.0,144.5168,1682481600000,49808,
288,144.7,147.65,144.6,147.48,4815387.0,146.6313,1682568000000,68454,
289,146.79,148.0609,145.415,147.86,4135515.0,147.1262,1682654400000,61875,
290,147.5,147.82,146.19,146.4,4273871.0,146.9091,1682913600000,47653,
291,146.18,146.87,144.77,146.55,4608577.0,146.0065,1683000000000,59457,
292,145.94,147.89,145.28,145.39,4256025.0,146.6484,1683086400000,64918,
293,145.41,146.04,144.04,144.27,5331472.0,144.6966,1683172800000,67289,
294,145.63,147.47,145.37,147.19,3685897.0,146.632,1683259200000,44914,
295,147.64,147.75,146.71,147.69,3425042.0,147.3598,1683518400000,50766,
296,146.88,147.765,146.64,147.65,4232544.0,147.2908,1683604800000,45701,
297,149.01,149.77,146.7,148.4,4514064.0,148.291,1683691200000,57312,
298,148.49,149.28,147.93,149.09,4144423.0,148.726,1683777600000,44924,
299,149.6,149.99,146.95,147.83,3778887.0,147.945,1683864000000,42715,
300,148.0,148.32,146.73,148.02,3206038.0,147.7049,1684123200000,41453,
301,147.01,148.74,146.8,147.42,3474405.0,147.8655,1684209600000,48637,
302,148.35,150.65,148.32,150.49,4665956.0,150.0327,1684296000000,58359,
303,150.82,152.89,150.8,152.83,4303303.0,151.8693,1684382400000,53477,
304,152.46,152.54,150.79,151.55,3575230.0,151.5994,1684468800000,49847,
305,151.62,152.07,150.56,151.08,3560032.0,151.2572,1684728000000,55611,
306,149.92,151.84,149.4,149.7,4291576.0,150.395,1684814400000,64019,
307,149.38,149.94,147.99,149.15,3476224.0,149.0249,1684900800000,50095,
308,149.61,149.8,147.98,148.48,3998910.0,148.653,1684987200000,57553,
309,148.83,153.07,148.58,151.97,5205105.0,151.7566,1685073600000,64454,
310,153.63,154.145,152.0,152.99,5490780.0,152.9569,1685419200000,77045,
311,151.98,152.29,149.51,151.61,6244883.0,150.9585,1685505600000,78768,
312,151.48,154.15,150.43,153.4,5084425.0,152.7516,1685592000000,59839,
313,155.23,157.5875,155.14,157.0,5412380.0,156.7946,1685678400000,66133,
314,156.97,158.0,156.55,157.47,4404376.0,157.4085,1685937600000,61138,
315,157.18,159.33,157.08,159.11,4898560.0,158.4909,1686024000000,62792,
316,160.23,160.77,157.73,158.03,4603197.0,158.9024,1686110400000,70783,
317,158.28,160.65,158.18,160.37,3361301.0,159.8707,1686196800000,51760,
318,162.02,163.35,160.815,161.2,5789630.0,161.9898,1686283200000,71501,
319,162.19,164.185,161.71,163.97,4682717.0,163.0814,1686542400000,67741,
320,165.28,165.78,163.95,165.67,5418369.0,165.22,1686628800000,87349,
321,165.96,166.43,163.34,165.55,6710142.0,165.3145,1686715200000,84287,
322,164.07,167.21,163.78,166.63,5356978.0,165.9223,1686801600000,75035,
323,167.81,167.865,166.27,166.38,6647456.0,166.8885,1686888000000,79122,
324,165.69,167.48,165.18,167.29,5489679.0,166.6775,1687233600000,73063,
325,167.23,167.64,165.0,165.28,5458034.0,166.0662,1687320000000,77451,
326,164.26,167.425,164.07,167.39,5376553.0,166.4978,1687406400000,75902,
327,165.42,166.96,164.77,165.45,5845287.0,165.7392,1687492800000,84109,
328,164.44,166.81,163.26,163.33,4336854.0,164.6753,1687752000000,72218,
329,164.29,167.06,164.08,166.84,5475816.0,166.0167,1687838400000,72260,
330,166.4,168.71,166.26,167.5,4357803.0,167.5052,1687924800000,74664,
331,167.79,168.19,166.68,167.68,3876272.0,167.4376,1688011200000,57635,
332,169.09,170.35,168.66,169.81,4739474.0,169.8404,1688097600000,69291,
333,171.51,172.81,171.51,171.86,4651630.0,172.1251,1688356800000,65475,
334,171.59,172.2,170.91,171.93,7264297.0,171.6392,1688529600000,94738,
335,169.76,170.0801,168.37,169.16,5737288.0,169.2612,1688616000000,70112,
336,169.25,171.05,168.94,169.37,5281869.0,169.9664,1688702400000,70791,
337,169.5,170.02,168.44,169.89,5319392.0,169.4759,1688961600000,79431,
338,170.36,171.599,170.21,171.31,4816889.0,170.9202,1689048000000,76014,
339,173.64,173.87,172.45,172.85,5065932.0,173.1152,1689134400000,84702,
340,174.46,174.9,173.24,174.47,3695008.0,174.1964,1689220800000,65010,
341,174.46,175.69,174.15,174.92,3959881.0,174.8991,1689307200000,63125,
342,175.02,176.05,174.84,175.63,4181869.0,175.5789,1689566400000,68506,
343,175.0,176.76,174.48,176.35,4714040.0,175.5973,1689652800000,79846,
344,176.8,177.8,176.62,176.97,6545183.0,177.2526,1689739200000,67511,
345,174.94,175.18,170.6999,170.94,9735255.0,172.6353,1689825600000,123492,
346,172.47,172.51,170.235,170.98,5242087.0,171.3492,1689912000000,73923,
347,170.74,172.37,170.015,172.1,4825307.0,171.5941,1690171200000,65321,
348,172.02,172.3714,171.26,171.7,3241912.0,171.9421,1690257600000,46342,
349,170.62,172.41,170.46,171.66,4417348.0,171.3066,1690344000000,60371,
350,173.39,173.72,169.55,169.88,4731977.0,171.7856,1690430400000,70840,
351,171.73,173.22,171.19,172.76,3971908.0,172.4896,1690516800000,50564,
352,173.19,173.76,172.62,173.74,3471809.0,173.3006,1690776000000,50302,
353,172.87,173.11,171.65,171.77,3450143.0,172.2066,1690862400000,51122,
354,169.78,170.39,168.335,168.69,4846526.0,169.121,1690948800000,65339,
355,167.73,169.51,167.33,169.09,4030422.0,168.8323,1691035200000,57212,
356,173.85,174.62,171.35,171.55,6753735.0,173.1955,1691121600000,83945,
357,172.15,173.34,170.71,173.31,3684589.0,172.1441,1691380800000,48095,
