,open,high,low,close,volume,vwap,timestamp,transactions,otc
96,100.5,100.51,98.795,99.42,15652632.0,99.4109,1665374400000,92223,
97,99.74,100.9,98.99,99.86,33246713.0,100.2527,1665460800000,131465,
98,99.275,100.535,99.19,100.35,21447565.0,100.1321,1665547200000,114726,
99,98.36,100.38,98.34,99.39,30292454.0,99.4159,1665633600000,171278,
100,100.19,100.19,98.25,98.57,18702742.0,98.7888,1665720000000,122643,
101,99.29,99.66,97.94,98.09,18969871.0,98.7525,1665979200000,110463,
102,97.95,98.46,96.87,98.32,16931451.0,97.942,1666065600000,113130,
103,97.19,97.42,96.32,96.53,25231577.0,96.6998,1666152000000,133099,
104,95.93,96.33,94.74,94.88,25434934.0,95.4109,1666238400000,155994,
105,93.02,93.93,92.26,93.17,46280271.0,93.2904,1666324800000,296091,
106,92.82,93.55,91.85,92.4,30832597.0,92.7281,1666584000000,191566,
107,94.58,95.225,94.44,95.09,30707113.0,94.8577,1666670400000,162552,
108,95.77,96.69,95.765,96.46,24845542.0,96.2515,1666756800000,155557,
109,96.98,97.9,96.215,97.47,20270036.0,97.276,1666843200000,145530,
110,96.86,97.625,96.41,96.8,21884089.0,96.8225,1666929600000,140679,
111,96.36,96.62,95.03,96.11,23956687.0,95.8853,1667188800000,139212,
112,97.38,97.42,96.21,96.77,17585088.0,96.6988,1667275200000,117591,
113,96.91,97.63,95.96,96.35,25010515.0,96.7147,1667361600000,170018,
114,95.17,96.38,95.09,95.83,29097497.0,95.8509,1667448000000,147932,
115,95.1,95.655,94.22,94.22,23561369.0,94.732,1667534400000,145080,
116,94.8,94.86,93.24,93.28,14522820.0,93.8213,1667797200000,87182,
117,93.8,94.96,93.7698,94.3,20360550.0,94.444,1667883600000,100251,
118,93.82,95.02,93.69,94.61,15637180.0,94.3179,1667970000000,106695,
119,96.725,98.43,96.64,98.25,45380877.0,97.6272,1668056400000,238263,
120,97.57,98.37,97.54,97.89,15943114.0,97.9482,1668142800000,87705,
121,97.91,97.985,97.09,97.65,13711928.0,97.469,1668402000000,88412,
122,98.25,99.3,98.11,99.23,26604714.0,98.8691,1668488400000,155565,
123,100.02,101.45,99.74,101.4,28486673.0,100.7217,1668574800000,155832,
124,100.2,100.57,99.78,100.33,24484378.0,100.2565,1668661200000,142333,
125,100.6,100.885,99.545,99.64,14941277.0,99.9042,1668747600000,95082,
126,100.69,100.815,99.8,100.06,15486009.0,100.1873,1669006800000,95990,
127,100.65,101.62,100.5319,101.48,18103116.0,101.2699,1669093200000,107343,
128,102.14,103.25,102.08,103.25,23234587.0,102.7392,1669179600000,136778,
129,102.61,102.93,102.43,102.9,9486076.0,102.6594,1669352400000,63741,
130,103.61,103.805,102.685,103.19,14569219.0,103.2208,1669611600000,90448,
131,102.15,102.96,101.91,101.98,16576438.0,102.3124,1669698000000,99376,
132,101.615,102.73,101.37,102.73,21560959.0,102.1846,1669784400000,143639,
133,103.15,105.81,103.1,105.76,53156786.0,104.8567,1669870800000,215289,
134,105.3,107.1,104.605,107.09,24479525.0,105.9503,1669957200000,151142,
135,105.84,105.99,104.9,105.59,20159732.0,105.5549,1670216400000,116102,
136,106.5,107.39,106.19,106.95,21754513.0,106.8163,1670302800000,116652,
137,108.37,109.68,108.2,109.47,30474179.0,109.035,1670389200000,162787,
138,108.7,109.45,108.47,109.17,13377290.0,108.9827,1670475600000,96982,
139,107.94,108.17,106.27,106.33,25872173.0,107.0916,1670562000000,135521,
140,107.86,108.11,106.26,106.67,16897091.0,106.908,1670821200000,100728,
141,109.04,109.08,107.455,107.7,23854670.0,108.2295,1670907600000,146808,
142,107.66,108.32,106.8927,108.16,19517531.0,107.6468,1670994000000,150130,
143,108.39,109.12,108.16,108.32,20255470.0,108.5785,1671080400000,112012,
144,106.6,107.83,106.31,107.11,20838343.0,107.1686,1671166800000,116672,
145,105.83,105.84,104.98,105.31,26126829.0,105.3839,1671426000000,126420,
146,103.38,103.81,103.1,103.44,28869030.0,103.4295,1671512400000,143390,
147,104.29,104.4,102.96,103.7,15894092.0,103.657,1671598800000,93230,
148,103.67,104.12,103.38,103.68,11124512.0,103.7738,1671685200000,79650,
149,102.58,102.81,102.0225,102.16,15408891.0,102.3566,1671771600000,86434,
150,100.49,101.07,100.01,100.14,26475730.0,100.3551,1672117200000,117936,
151,100.65,100.78,99.35,99.55,17302853.0,99.8239,1672203600000,104571,
152,99.86,100.99,99.79,100.68,16592967.0,100.5086,1672290000000,86637,
153,99.87,100.55,99.37,99.56,20810209.0,99.8209,1672376400000,124407,
154,102.2,102.34,100.84,101.46,25313228.0,101.5737,1672722000000,147227,
155,103.22,103.475,102.21,102.85,21678210.0,102.7937,1672808400000,136138,
156,101.87,103.288,101.78,103.28,14771117.0,102.7908,1672894800000,88614,
157,102.7,105.3,102.64,105.18,27473733.0,104.6402,1672981200000,154552,
158,104.41,105.93,104.27,105.74,21358166.0,105.337,1673240400000,117626,
159,104.53,104.82,103.5,103.99,20545215.0,104.0522,1673326800000,132658,
160,104.97,105.72,104.7,105.68,18794029.0,105.2098,1673413200000,106973,
161,105.82,107.81,104.56,107.76,32029608.0,106.7451,1673499600000,175170,
162,107.1,107.8,106.38,106.75,17620775.0,106.9668,1673586000000,117120,
163,105.67,106.66,105.65,106.06,13911676.0,106.1567,1673931600000,94424,
164,108.46,108.77,107.12,108.63,35497241.0,108.2089,1674018000000,175821,
165,108.1,108.37,107.44,107.95,17194653.0,107.963,1674104400000,94747,
166,106.96,107.24,106.11,106.2,22754067.0,106.4352,1674190800000,117267,
167,105.57,106.2,105.49,105.7,12961516.0,105.7555,1674450000000,84738,
168,106.12,107.45,105.39,107.22,16417220.0,106.8867,1674536400000,94901,
169,107.37,107.905,106.64,107.48,11619502.0,107.2808,1674622800000,79987,
170,107.14,107.65,106.49,106.98,15114352.0,107.037,1674709200000,86724,
171,106.19,106.96,106.11,106.71,11845473.0,106.6526,1674795600000,69104,
172,106.46,107.16,106.19,106.32,11459667.0,106.4738,1675054800000,65257,
173,106.98,107.28,105.87,107.17,13705345.0,106.5513,1675141200000,90570,
174,107.55,108.59,106.42,108.18,25305791.0,107.5678,1675227600000,155895,
175,108.92,109.352,108.085,108.32,19483415.0,108.5933,1675314000000,133666,
176,106.77,107.11,106.08,106.7,20619484.0,106.7279,1675400400000,114736,
177,105.75,106.305,105.68,105.91,15182444.0,105.9319,1675659600000,83157,
178,105.33,106.23,105.0,105.06,18290306.0,105.4692,1675746000000,107708,
179,105.04,105.58,104.39,105.56,13530655.0,105.0472,1675832400000,92240,
180,106.47,106.62,104.39,104.56,20469923.0,105.3031,1675918800000,115686,
181,104.4,104.44,103.115,103.39,16583949.0,103.5535,1676005200000,113765,
182,103.71,104.415,103.58,104.26,13094049.0,104.0494,1676264400000,84768,
183,104.2,104.83,103.135,104.02,15440317.0,103.9581,1676350800000,100667,
184,103.55,103.95,102.495,103.05,15409657.0,103.0396,1676437200000,102641,
185,102.07,102.22,101.33,101.59,19267327.0,101.7888,1676523600000,107745,
186,101.1,102.38,100.965,102.38,19560871.0,101.9721,1676610000000,113056,
187,101.005,101.2,100.28,100.39,22727975.0,100.6571,1676955600000,128965,
188,100.99,101.69,100.95,101.31,15165423.0,101.3344,1677042000000,93375,
189,101.54,102.59,101.47,102.3,15829077.0,102.0556,1677128400000,107460,
190,101.44,101.795,100.56,100.97,21403577.0,101.0809,1677214800000,113792,
191,101.29,101.7,100.91,101.25,14209183.0,101.2755,1677474000000,82781,
192,100.57,101.72,100.28,101.71,14955716.0,101.0914,1677560400000,100728,
193,100.82,101.03,99.96,100.37,19000033.0,100.4073,1677646800000,124592,
194,99.06,99.645,98.88,99.48,23769180.0,99.3082,1677733200000,137445,
195,100.93,101.9,100.57,101.89,30877342.0,101.4026,1677819600000,145012,
196,102.22,102.34,100.99,101.1,16631871.0,101.5642,1678078800000,105567,
197,101.46,102.365,100.88,101.72,23096462.0,101.7384,1678165200000,138554,
198,102.4,102.97,101.42,101.82,20252359.0,102.2262,1678251600000,134990,
199,101.55,102.52,101.33,102.07,21550356.0,101.9273,1678338000000,123904,
200,104.03,105.6939,104.0,105.59,43921484.0,105.0817,1678424400000,269858,
201,108.2,109.1,105.04,105.83,51502460.0,106.9707,1678680000000,369848,
202,105.14,105.61,103.75,104.09,38417777.0,104.5869,1678766400000,295053,
203,106.78,107.71,105.345,106.1,45164118.0,106.6902,1678852800000,339772,
204,107.38,108.03,105.04,105.27,43103531.0,106.2941,1678939200000,343269,
205,106.65,107.73,106.46,106.85,38128985.0,107.1443,1679025600000,258728,
206,106.88,106.96,105.72,105.91,24242781.0,106.277,1679284800000,177672,
207,105.08,105.42,104.54,105.0,18934923.0,104.9198,1679371200000,140000,
208,104.66,106.45,104.44,106.4,26388481.0,105.6722,1679457600000,171561,
209,105.36,106.55,104.82,106.4,25475128.0,105.6045,1679544000000,176429,
210,107.09,107.43,106.26,106.85,23657586.0,106.8116,1679630400000,154886,
211,105.05,105.76,104.325,104.34,22224508.0,104.8554,1679889600000,136207,
212,104.24,104.68,104.02,104.53,17794343.0,104.3818,1679976000000,120142,
213,103.7,104.45,103.6,104.32,16804393.0,104.1521,1680062400000,110290,
214,104.46,105.05,104.27,104.8,14315802.0,104.6975,1680148800000,88406,
215,105.35,106.56,105.075,106.37,25396684.0,105.9746,1680235200000,125853,
216,105.88,107.095,105.7,106.6,18234843.0,106.5344,1680494400000,111149,
217,105.78,107.8,105.75,107.13,18052419.0,107.2223,1680580800000,110239,
218,107.77,108.37,107.41,108.25,23047703.0,108.1088,1680667200000,141331,
219,108.42,108.87,108.39,108.53,16172295.0,108.6009,1680753600000,92369,
220,107.64,107.7618,106.56,106.78,19134399.0,106.9365,1681099200000,103879,
221,107.05,107.09,106.51,107.0,13971249.0,106.826,1681185600000,93662,
222,107.05,107.165,105.88,106.89,20563001.0,106.6242,1681272000000,127767,
223,107.05,107.39,105.88,106.05,22079384.0,106.4308,1681358400000,118196,
224,105.39,105.55,104.77,105.08,19801897.0,105.1199,1681444800000,126284,
225,104.42,104.59,103.71,103.83,19528811.0,103.9534,1681704000000,114636,
226,103.81,104.585,103.8,104.2,15922623.0,104.1896,1681790400000,88745,
227,103.91,104.237,103.475,104.1,16093905.0,103.8944,1681876800000,94322,
228,104.83,105.28,104.753,104.99,16450090.0,104.9425,1681963200000,87349,
229,105.3,105.46,104.27,104.4,15244718.0,104.5576,1682049600000,93425,
230,104.96,105.4875,104.84,105.41,17034309.0,105.2907,1682308800000,83333,
231,106.33,107.13,106.28,106.96,21899884.0,106.8366,1682395200000,140925,
232,106.79,107.24,105.67,105.82,19610403.0,106.2357,1682481600000,117803,
233,105.2,105.27,104.61,104.77,20247619.0,104.8544,1682568000000,108852,
234,106.21,106.76,105.86,106.46,26954077.0,106.353,1682654400000,129357,
235,105.27,105.42,102.84,103.13,32487293.0,103.7964,1682913600000,163559,
236,104.0,105.7,103.89,105.7,30057756.0,105.2118,1683000000000,164973,
237,106.0,106.6,105.275,106.29,23656168.0,106.0732,1683086400000,141707,
238,105.22,106.45,105.15,105.24,25110469.0,105.6295,1683172800000,158454,
239,104.35,104.9,104.105,104.89,15096463.0,104.6354,1683259200000,87172,
240,103.515,103.87,103.32,103.42,20587042.0,103.5649,1683518400000,123377,
241,103.5,103.64,103.0,103.05,19182506.0,103.2608,1683604800000,108232,
242,103.67,104.24,103.64,104.05,22886805.0,103.9692,1683691200000,110738,
243,105.295,105.52,104.72,105.15,19147223.0,105.0749,1683777600000,110259,
244,105.05,105.25,104.25,104.27,14198538.0,104.5736,1683864000000,90101,
245,103.39,103.47,103.12,103.19,20085302.0,103.2561,1684123200000,119845,
246,102.4,102.9,102.11,102.88,29251698.0,102.5728,1684209600000,137932,
247,103.08,103.16,102.345,102.58,21340887.0,102.6474,1684296000000,108996,
248,102.2,102.26,101.75,101.82,25536613.0,101.9746,1684382400000,133943,
249,101.26,101.86,100.93,101.1,29038022.0,101.2603,1684468800000,138071,
250,101.25,101.71,100.67,100.74,20131107.0,100.9677,1684728000000,119028,
251,100.43,101.25,100.275,101.03,21740970.0,100.7792,1684814400000,125409,
252,101.28,101.36,100.53,100.53,18473351.0,100.8384,1684900800000,110584,
253,100.7,100.8,100.03,100.28,22492819.0,100.3755,1684987200000,132640,
254,100.12,101.1733,100.0,101.09,17030266.0,100.6479,1685073600000,101373,
255,101.4,102.24,101.25,102.1,23125160.0,101.85,1685419200000,124545,
256,101.99,103.18,101.87,102.99,23787034.0,102.6054,1685505600000,128768,
257,103.28,103.63,102.63,103.12,21040382.0,103.0698,1685592000000,108178,
258,103.0,103.065,101.94,101.99,19136515.0,102.2725,1685678400000,105852,
259,101.35,102.4399,101.21,101.8,14433172.0,101.8801,1685937600000,95508,
260,101.84,102.47,101.39,102.4,14332121.0,102.1007,1686024000000,80681,
261,102.17,102.43,100.78,100.88,25251099.0,101.1914,1686110400000,138717,
262,100.87,102.14,100.8,102.06,23848659.0,101.7668,1686196800000,107859,
263,101.6,102.265,101.34,101.92,22148561.0,101.873,1686283200000,93220,
264,102.24,102.3,101.12,102.22,19024132.0,101.7597,1686542400000,106270,
265,102.11,102.33,100.965,101.21,25910828.0,101.3862,1686628800000,136481,
266,101.63,102.29,101.46,102.02,29094244.0,101.9534,1686715200000,130042,
267,103.03,103.63,102.6,103.0,25731994.0,103.0096,1686801600000,117993,
268,102.44,102.8269,102.03,102.6,16382084.0,102.5255,1686888000000,99222,
269,103.11,103.6581,103.11,103.31,17163972.0,103.4132,1687233600000,98753,
270,102.81,103.65,102.34,103.56,19720142.0,103.0135,1687320000000,98661,
271,102.8,103.25,102.2,102.31,23633350.0,102.4516,1687406400000,100907,
272,103.83,103.95,102.98,103.33,22901918.0,103.402,1687492800000,107917,
273,103.62,103.8,103.16,103.44,12894937.0,103.432,1687752000000,82893,
274,103.59,103.95,102.76,103.17,18105686.0,103.1191,1687838400000,105487,
275,103.41,103.84,102.827,103.61,23826807.0,103.3971,1687924800000,103079,
276,102.17,102.34,101.45,101.74,41091617.0,101.7964,1688011200000,163508,
277,102.06,103.06,101.87,102.94,32024910.0,102.5967,1688097600000,135699,
278,102.84,103.255,102.06,102.08,16011810.0,102.5351,1688356800000,81226,
279,101.89,102.0,100.74,101.11,28170286.0,101.216,1688529600000,133738,
280,100.2,100.38,99.47,99.68,41375735.0,99.8343,1688616000000,206074,
281,99.18,99.6,98.985,99.08,28996478.0,99.2306,1688702400000,146154,
282,98.86,99.53,98.85,99.21,24665198.0,99.1846,1688961600000,116124,
283,99.57,99.97,99.29,99.72,20491147.0,99.6402,1689048000000,92161,
284,100.1,101.12,99.765,100.83,31927964.0,100.6514,1689134400000,142654,
285,101.31,101.97,101.03,101.89,32441493.0,101.6431,1689220800000,152480,
286,101.72,101.935,101.235,101.29,18568974.0,101.4744,1689307200000,99077,
287,101.23,101.485,100.92,101.34,18828245.0,101.2131,1689566400000,93655,
288,101.8,102.065,101.57,101.8,15412764.0,101.834,1689652800000,90282,
289,102.0,102.98,101.725,102.95,27192463.0,102.5311,1689739200000,127838,
290,102.22,102.31,101.28,101.7,56951188.0,101.6592,1689825600000,171832,
291,102.16,102.345,101.63,101.73,20657453.0,101.9717,1689912000000,93697,
292,101.985,102.15,101.3,101.36,17546888.0,101.5788,1690171200000,99954,
293,100.83,101.5,100.8,101.17,17160556.0,101.1485,1690257600000,95100,
294,101.68,101.69,100.9256,101.27,19310659.0,101.308,1690344000000,112991,
295,100.71,100.925,98.91,99.3,44794390.0,99.6668,1690430400000,223021,
296,99.4,99.86,99.15,99.81,27433966.0,99.6658,1690516800000,108182,
297,99.65,100.33,99.62,100.05,28665164.0,99.9772,1690776000000,129841,
298,98.84,98.915,97.9,98.14,34985340.0,98.2442,1690862400000,180821,
299,97.04,97.235,96.41,97.09,38121255.0,96.9741,1690948800000,181354,
300,95.19,95.32,94.535,94.85,59449684.0,94.924,1691035200000,258925,
301,95.15,96.68,95.13,96.53,42071834.0,96.1862,1691121600000,146700,
302,96.11,96.2,95.5,95.58,35862880.0,95.7244,1691380800000,137837,
303,96.86,97.37,96.44,96.69,23997561.0,96.8313,1691467200000,110880,
304,96.88,97.29,96.84,97.19,20151127.0,97.083,1691553600000,95460,
305,97.04,97.355,95.59,95.59,37253246.0,96.1414,1691640000000,145126,
306,95.3,95.865,95.2,95.37,26753471.0,95.4725,1691726400000,125494,
307,95.21,95.93,94.9,95.16,19067967.0,95.3426,1691985600000,97513,
308,94.798,95.195,94.56,94.58,24125027.0,94.805,1692072000000,119696,
309,94.28,94.79,93.72,93.84,23076663.0,94.1727,1692158400000,128575,
310,93.5,93.605,93.02,93.44,32244852.0,93.3129,1692244800000,144669,
311,93.43,94.19,93.3015,93.77,24181708.0,93.8125,1692331200000,96624,
312,92.66,92.76,92.23,92.52,29254118.0,92.5117,1692590400000,131665,
313,92.64,93.275,92.46,93.23,21243072.0,92.9513,1692676800000,94438,
314,94.3,95.55,94.23,95.54,38294655.0,95.0392,1692763200000,151122,
315,95.13,95.55,94.885,94.91,22300818.0,95.0706,1692849600000,94025,
316,94.66,95.51,94.51,95.22,23865213.0,95.0474,1692936000000,109927,
317,95.65,95.66,94.8897,95.32,16037346.0,95.2589,1693195200000,75938,
318,94.97,96.51,94.94,96.31,28478118.0,96.0689,1693281600000,125495,
319,96.16,96.4,95.88,96.21,17550106.0,96.1864,1693368000000,93406,
320,96.54,97.05,96.425,96.64,26959665.0,96.7186,1693454400000,99792,
321,95.8,95.82,94.62,94.85,32425677.0,95.0155,1693540800000,130034,
322,94.28,94.285,93.49,93.52,29435888.0,93.7169,1693886400000,119014,
323,94.09,94.11,93.46,93.75,23397041.0,93.8135,1693972800000,99238,
324,94.0,94.07,93.68,94.01,18091459.0,93.9232,1694059200000,81340,
325,94.38,94.9,94.17,94.37,17045175.0,94.4914,1694145600000,70172,
326,93.7,93.98,93.55,93.69,17061472.0,93.7182,1694404800000,80624,
327,93.89,94.24,93.5808,94.23,20034330.0,94.0101,1694491200000,71977,
328,93.92,94.5301,93.82,94.21,23332277.0,94.1918,1694577600000,90725,
329,93.94,94.21,93.4,93.53,27800615.0,93.6426,1694664000000,128168,
330,93.46,93.48,92.96,92.96,25642922.0,93.1722,1694750400000,104141,
331,92.85,93.53,92.82,93.49,17963376.0,93.2758,1695009600000,78286,
332,93.08,93.43,92.8,92.8,24947684.0,93.0487,1695096000000,101807,
333,93.29,93.6,93.04,93.09,29451164.0,93.2724,1695182400000,120184,
334,91.285,91.365,90.69,90.7,59822247.0,90.9647,1695268800000,215806,
335,90.81,91.605,90.67,91.43,29530323.0,91.3131,1695355200000,103521,
336,89.66,90.04,89.15,89.18,45537914.0,89.5084,1695614400000,170496,
337,89.43,89.62,88.71,88.87,38065127.0,89.0936,1695700800000,158004,
338,89.535,89.62,88.09,88.41,47111201.0,88.5725,1695787200000,156770,
339,87.62,88.73,87.1,88.68,60238010.0,87.9862,1695873600000,216049,
340,89.27,89.49,88.13,88.69,48874045.0,88.8194,1695960000000,168834,
341,87.82,87.93,86.71,86.93,44704259.0,87.1846,1696219200000,189761,
342,86.31,86.65,84.885,85.06,71328141.0,85.5201,1696305600000,294900,
343,85.77,86.31,85.37,86.26,56281598.0,85.9737,1696392000000,200392,
344,86.105,86.19,85.635,85.83,35758761.0,85.8865,1696478400000,126067,
345,84.2,85.685,84.06,84.79,62762857.0,84.7932,1696564800000,239951,
346,85.5,86.8,84.95,86.78,29407688.0,86.2681,1696824000000,127610,
347,85.85,87.17,85.52,86.66,54743911.0,86.5123,1696910400000,191480,
348,87.85,88.47,87.6,88.47,58512403.0,88.0703,1696996800000,199251,
349,88.05,88.1894,85.925,86.07,66986734.0,86.674,1697083200000,258140,
350,87.6,87.83,87.17,87.61,43930889.0,87.4959,1697169600000,161340,
351,86.19,86.37,85.9,86.2,38309794.0,86.1625,1697428800000,160253,
352,84.89,85.6299,84.5045,85.25,52949096.0,85.1181,1697515200000,201218,
353,84.38,84.72,83.85,84.5,63724616.0,84.3323,1697601600000,242788,
354,83.88,84.57,82.74,82.77,87576929.0,83.3681,1697688000000,345483,
355,82.99,83.54,82.77,83.24,52188750.0,83.1902,1697774400000,206870,
356,82.81,84.86,82.42,84.24,70890435.0,83.9017,1698033600000,260804,
