,open,high,low,close,volume,vwap,timestamp,transactions,otc
94,52.71,53.56,52.495,52.7,6948604.0,52.8958,1663214400000,61001,
95,52.29,52.3488,51.7,52.14,10953483.0,52.0249,1663300800000,81857,
96,51.72,52.33,51.565,52.33,7144482.0,51.9312,1663560000000,36755,
97,51.78,52.12,51.36,51.52,5358409.0,51.6458,1663646400000,37409,
98,51.65,52.03,50.24,50.26,6596000.0,51.1012,1663732800000,53196,
99,50.06,50.52,49.86,50.08,6186214.0,50.1726,1663819200000,44907,
100,49.64,49.7,48.515,49.11,6504330.0,49.0216,1663905600000,47190,
101,48.89,49.37,48.19,48.31,6194055.0,48.5939,1664164800000,51639,
102,48.81,49.14,47.8,48.05,6616878.0,48.3192,1664251200000,55717,
103,48.19,49.88,48.17,49.69,7825425.0,49.141,1664337600000,58348,
104,49.16,49.16,48.04,48.48,6384682.0,48.435,1664424000000,35687,
105,48.48,49.23,47.86,47.89,6277411.0,48.3456,1664510400000,32382,
106,48.44,49.48,48.3,49.23,5783699.0,49.0375,1664769600000,39650,
107,49.87,50.76,49.86,50.74,8840115.0,50.4891,1664856000000,64378,
108,49.95,50.58,49.27,50.35,5179814.0,49.9977,1664942400000,32562,
109,50.16,50.75,49.9,50.08,6508742.0,50.2555,1665028800000,71921,
110,49.44,49.61,48.5,48.73,4890313.0,48.901,1665115200000,29435,
111,48.89,49.13,48.175,48.6,4930961.0,48.7005,1665374400000,36958,
112,48.29,48.555,47.43,47.69,7811720.0,47.9284,1665460800000,52235,
113,47.72,48.005,47.41,47.63,5351775.0,47.7388,1665547200000,42073,
114,46.65,48.975,46.473,48.78,10305338.0,48.1357,1665633600000,83193,
115,49.17,49.37,47.88,47.98,8173321.0,48.3502,1665720000000,58427,
116,48.8,49.62,48.76,49.3,6105204.0,49.3022,1665979200000,40859,
117,50.37,50.49,49.23,49.67,5524044.0,49.6932,1666065600000,41811,
118,49.78,50.425,49.42,49.71,11117533.0,49.7796,1666152000000,41487,
119,49.83,50.805,49.68,49.83,6753857.0,50.1802,1666238400000,46513,
120,49.03,50.2,48.86,50.15,7086691.0,49.7131,1666324800000,53115,
121,50.29,50.77,49.69,50.5,6334649.0,50.3602,1666584000000,43391,
122,50.74,51.95,50.73,51.84,4684382.0,51.5526,1666670400000,36975,
123,50.58,51.39,50.12,50.2,5785977.0,50.57,1666756800000,39852,
124,48.4,49.02,47.79,47.82,6867807.0,48.3347,1666843200000,54358,
125,48.05,49.07,47.94,49.03,8235219.0,48.6876,1666929600000,68298,
126,48.67,48.86,47.93,48.21,7609363.0,48.2305,1667188800000,50942,
127,48.84,49.15,47.87,47.9,4956890.0,48.2429,1667275200000,41239,
128,47.84,48.32,46.53,46.55,10548837.0,47.2511,1667361600000,50525,
129,46.05,46.15,45.36,45.41,11167517.0,45.6922,1667448000000,54388,
130,45.93,46.15,44.86,45.72,6621203.0,45.4817,1667534400000,52670,
131,46.23,46.57,45.895,46.54,7202249.0,46.3436,1667797200000,34643,
132,46.43,47.11,45.95,46.59,8269960.0,46.6188,1667883600000,48871,
133,46.41,46.7,45.9,45.96,7026695.0,46.2637,1667970000000,48736,
134,47.81,48.81,47.35,48.74,8306183.0,48.3329,1668056400000,58440,
135,48.72,50.22,48.7,50.02,9255252.0,49.7004,1668142800000,54321,
136,49.66,50.56,49.61,49.82,5432301.0,50.1072,1668402000000,36647,
137,50.792,51.2,49.85,50.56,8964716.0,50.6115,1668488400000,71428,
138,50.27,50.42,49.845,50.06,5374065.0,50.049,1668574800000,36181,
139,49.1,49.975,48.91,49.68,7109632.0,49.5251,1668661200000,39470,
140,50.09,50.198,49.26,49.53,4049341.0,49.6016,1668747600000,27711,
141,49.66,49.86,48.93,49.12,3202536.0,49.2266,1669006800000,25843,
142,49.21,49.9,48.84,49.85,5479257.0,49.5406,1669093200000,33231,
143,49.77,50.59,49.77,50.48,4605817.0,50.3182,1669179600000,29181,
144,50.18,50.45,50.14,50.2,1895782.0,50.2549,1669352400000,13866,
145,49.91,50.205,49.28,49.4,3680298.0,49.559,1669611600000,27247,
146,49.43,49.55,48.97,49.42,3823064.0,49.3369,1669698000000,31967,
147,49.31,51.525,49.16,51.51,10313915.0,50.6161,1669784400000,63949,
148,51.61,52.19,51.415,51.81,6604261.0,51.7965,1669870800000,43478,
149,50.96,52.075,50.96,51.94,4402212.0,51.6939,1669957200000,29206,
150,51.53,52.09,50.965,51.12,4033220.0,51.364,1670216400000,25954,
151,50.95,51.02,49.4726,49.65,5810986.0,49.8334,1670302800000,29964,
152,49.51,49.8,49.1,49.4,4700897.0,49.4105,1670389200000,31310,
153,49.63,49.76,49.14,49.3,5180760.0,49.3863,1670475600000,34592,
154,49.29,49.98,49.0401,49.44,6324987.0,49.6644,1670562000000,38706,
155,49.44,49.84,49.09,49.83,5129671.0,49.459,1670821200000,34410,
156,51.65,52.07,50.3,50.67,9909660.0,50.9283,1670907600000,62154,
157,50.0,50.84,49.47,50.01,10321562.0,50.1911,1670994000000,72293,
158,49.11,49.3,47.84,48.06,9817271.0,48.2002,1671080400000,55317,
159,48.15,48.49,47.77,48.05,8563454.0,48.0245,1671166800000,54155,
160,47.69,47.79,46.68,46.81,5688212.0,47.0857,1671426000000,34547,
161,46.63,47.23,46.475,47.13,5743839.0,47.0278,1671512400000,31863,
162,47.3,47.98,47.13,47.75,5863252.0,47.7353,1671598800000,36096,
163,47.26,47.37,46.48,47.34,4384277.0,47.0035,1671685200000,28714,
164,47.15,47.82,47.06,47.8,3845538.0,47.6106,1671771600000,24884,
165,47.65,47.75,47.06,47.37,3905716.0,47.4457,1672117200000,24646,
166,47.2,47.625,46.67,46.68,6047789.0,46.9672,1672203600000,34554,
167,47.11,48.155,47.02,47.97,3466928.0,47.9154,1672290000000,20612,
168,47.38,48.0,47.22,47.99,4828551.0,47.607,1672376400000,26303,
169,48.58,49.05,48.15,48.61,8578066.0,48.56,1672722000000,47908,
170,49.28,49.83,48.8,49.52,5837371.0,49.39,1672808400000,40075,
171,49.43,49.915,49.05,49.59,5407704.0,49.4672,1672894800000,34530,
172,50.05,50.535,49.35,50.4,4578619.0,50.1962,1672981200000,25148,
173,50.62,51.1,50.43,50.48,6430066.0,50.804,1673240400000,47231,
174,50.07,51.245,50.022,51.24,8684913.0,50.968,1673326800000,43822,
175,51.35,51.62,51.08,51.61,4098604.0,51.4597,1673413200000,23970,
176,51.75,52.35,51.15,52.18,4193903.0,52.0201,1673499600000,30465,
177,51.85,52.43,51.7548,52.35,3712363.0,52.1302,1673586000000,26364,
178,52.22,52.28,51.54,51.86,3529873.0,51.8594,1673931600000,22834,
179,52.01,52.17,51.0812,51.23,5930257.0,51.4033,1674018000000,36287,
180,50.97,51.755,50.8,51.49,7387450.0,51.4169,1674104400000,29753,
181,51.91,53.1556,51.77,53.1,4874271.0,52.7092,1674190800000,27293,
182,53.15,54.155,53.02,54.03,6279040.0,53.8998,1674450000000,44102,
183,53.58,54.65,53.413,53.88,8866992.0,53.9836,1674536400000,36735,
184,53.5,54.19,53.31,54.07,4976809.0,53.7816,1674622800000,32871,
185,54.45,54.92,54.11,54.91,4303637.0,54.6163,1674709200000,29301,
186,54.8,55.5957,54.8,55.29,3764082.0,55.2754,1674795600000,24902,
187,54.74,55.115,54.39,54.42,3857076.0,54.6183,1675054800000,24551,
188,54.43,55.095,54.43,55.08,4265457.0,54.8434,1675141200000,20089,
189,54.69,55.995,54.3,55.73,7523173.0,55.1621,1675227600000,45984,
190,58.45,59.79,58.125,59.39,9444675.0,59.0824,1675314000000,66258,
191,58.02,59.43,58.01,58.2,7829219.0,58.6888,1675400400000,54694,
192,57.52,57.98,57.17,57.5,5708272.0,57.5606,1675659600000,32392,
193,57.39,58.7699,57.26,58.57,7167224.0,57.9801,1675746000000,48875,
194,57.63,57.81,56.43,56.73,6530462.0,56.8765,1675832400000,32753,
195,57.44,57.46,55.285,55.49,6056289.0,55.937,1675918800000,40211,
196,55.34,55.57,54.81,54.96,4483281.0,55.0806,1676005200000,34138,
197,55.23,55.93,55.04,55.74,2956286.0,55.5688,1676264400000,23248,
198,55.46,55.94,54.97,55.76,5888055.0,55.5402,1676350800000,41651,
199,55.36,56.3,55.31,56.27,4233820.0,55.8889,1676437200000,28754,
200,55.28,56.11,55.16,55.41,5267652.0,55.769,1676523600000,32568,
201,54.99,55.395,54.725,55.35,4245115.0,55.1265,1676610000000,32744,
202,54.79,55.08,54.11,54.13,4176444.0,54.4148,1676955600000,25949,
203,54.07,54.47,53.945,54.24,4410612.0,54.2269,1677042000000,31955,
204,54.29,54.35,53.38,53.99,5151074.0,53.856,1677128400000,33617,
205,53.16,53.37,52.845,53.24,4842339.0,53.1285,1677214800000,34058,
206,53.63,53.9,53.25,53.41,3659181.0,53.481,1677474000000,28866,
207,53.36,53.975,53.36,53.5,5728571.0,53.6742,1677560400000,29807,
208,53.4,53.62,53.01,53.09,7092339.0,53.2638,1677646800000,47256,
209,52.76,53.705,52.74,53.59,4649358.0,53.2413,1677733200000,37977,
210,54.07,54.825,53.94,54.76,5373298.0,54.5474,1677819600000,35610,
211,55.09,55.515,54.75,54.76,5626379.0,55.0961,1678078800000,43246,
212,55.01,55.16,54.04,54.2,5464489.0,54.4266,1678165200000,47256,
213,54.16,54.46,53.84,54.23,4289371.0,54.1851,1678251600000,32022,
214,54.3,54.66,52.825,53.01,6195518.0,53.5112,1678338000000,43129,
215,52.89,53.165,51.97,52.26,13124314.0,52.5106,1678424400000,79400,
216,51.85,52.97,51.37,52.26,15248659.0,52.4953,1678680000000,110493,
217,53.17,53.84,53.05,53.74,10217994.0,53.5009,1678766400000,69453,
218,53.28,54.39,53.0,54.32,12703533.0,53.8285,1678852800000,86201,
219,54.18,55.61,54.03,55.54,11404210.0,55.0455,1678939200000,70154,
220,55.36,55.68,54.81,55.01,12329887.0,55.0967,1679025600000,80736,
221,54.91,55.41,54.71,55.27,7192184.0,55.1455,1679284800000,47682,
222,55.88,56.56,55.65,56.45,5008704.0,56.1809,1679371200000,31658,
223,56.38,57.13,55.43,55.46,6751467.0,56.2817,1679457600000,42303,
224,56.04,56.98,55.905,56.36,7071137.0,56.4824,1679544000000,39891,
225,56.37,56.725,55.98,56.65,5494602.0,56.4329,1679630400000,41577,
226,56.65,56.87,56.11,56.33,3758345.0,56.4573,1679889600000,26234,
227,56.22,56.22,55.58,55.87,4112988.0,55.848,1679976000000,25289,
228,56.39,56.67,56.15,56.61,4815667.0,56.4579,1680062400000,24720,
229,56.74,56.96,56.6,56.88,6365129.0,56.8021,1680148800000,41395,
230,57.0,58.02,56.98,57.97,9690947.0,57.6671,1680235200000,42514,
231,57.55,58.24,57.49,58.21,8983852.0,57.9756,1680494400000,38965,
232,58.25,58.56,57.97,58.39,9755165.0,58.2986,1680580800000,38610,
233,58.42,58.48,57.79,58.2,12243036.0,58.131,1680667200000,51356,
234,58.11,59.105,57.76,58.93,10713878.0,58.6685,1680753600000,51812,
235,58.49,58.815,58.19,58.8,4791217.0,58.5467,1681099200000,36195,
236,58.91,59.07,58.575,58.65,17443777.0,58.842,1681185600000,40833,
237,59.03,59.16,57.98,58.04,5886171.0,58.4136,1681272000000,34566,
238,58.55,59.275,58.48,59.25,5416191.0,59.0819,1681358400000,32089,
239,58.89,59.43,58.66,59.23,4906214.0,59.04,1681444800000,31519,
240,58.58,58.94,58.4,58.89,6479072.0,58.7048,1681704000000,39701,
241,59.13,59.2,58.4709,58.59,4380286.0,58.6491,1681790400000,30855,
242,57.942,58.395,57.82,58.15,4409512.0,58.1374,1681876800000,28452,
243,57.54,58.1002,57.4,57.55,4414239.0,57.6416,1681963200000,26998,
244,57.4,57.765,57.21,57.69,7125252.0,57.5617,1682049600000,50812,
245,57.71,57.95,57.24,57.63,4875980.0,57.5704,1682308800000,27842,
246,57.36,57.46,56.72,56.73,5345936.0,57.0247,1682395200000,32753,
247,56.75,57.11,56.065,56.13,6964679.0,56.481,1682481600000,40707,
248,58.24,59.57,58.1,59.39,9597483.0,59.1329,1682568000000,49983,
249,59.12,59.91,59.07,59.9,7480634.0,59.6257,1682654400000,41606,
250,59.81,60.14,59.465,59.89,7220869.0,59.8638,1682913600000,38959,
251,59.7,59.8,58.49,58.78,10152058.0,58.8689,1683000000000,46874,
252,58.92,59.44,58.455,58.55,8671285.0,58.8458,1683086400000,50700,
253,58.21,58.23,57.58,57.61,7134022.0,57.8109,1683172800000,46786,
254,57.75,58.445,57.43,58.33,4970926.0,58.058,1683259200000,31926,
255,58.25,59.01,58.2,58.92,3997042.0,58.7521,1683518400000,24026,
256,58.77,59.01,58.5,58.55,7635268.0,58.7582,1683604800000,33730,
257,59.09,59.245,58.21,59.07,6380837.0,58.8194,1683691200000,44055,
258,59.32,60.015,59.06,59.66,7617798.0,59.7487,1683777600000,42378,
259,59.77,59.88,59.325,59.71,4019763.0,59.585,1683864000000,25944,
260,59.71,60.135,59.575,59.99,3557927.0,59.9304,1684123200000,28271,
261,59.69,60.145,59.607,59.92,3775839.0,59.9449,1684209600000,25805,
262,60.02,60.91,59.88,60.65,5544913.0,60.5133,1684296000000,39490,
263,60.69,61.795,60.69,61.74,6548007.0,61.3912,1684382400000,46644,
264,61.78,62.17,61.17,61.41,5739550.0,61.5133,1684468800000,48216,
265,61.5,62.43,61.47,61.97,4924926.0,62.0701,1684728000000,39513,
266,61.62,62.105,61.2,61.2,4214595.0,61.5317,1684814400000,32197,
267,60.87,61.205,60.57,60.92,6112685.0,60.8494,1684900800000,42146,
268,61.49,61.54,60.75,60.92,5962559.0,61.0594,1684987200000,38081,
269,61.02,62.2,60.74,62.16,8314910.0,61.9013,1685073600000,45683,
270,62.66,62.72,61.91,62.26,6807834.0,62.3073,1685419200000,55994,
271,62.0,62.3899,61.78,62.24,7566506.0,62.2003,1685505600000,42900,
272,62.42,63.185,62.28,63.08,10175813.0,62.9175,1685592000000,47659,
273,62.82,63.375,62.63,63.16,8956443.0,63.0905,1685678400000,52593,
274,62.92,63.88,62.92,63.32,7602255.0,63.4254,1685937600000,64007,
275,63.28,63.97,63.15,63.58,4420060.0,63.6875,1686024000000,30982,
276,63.7,64.26,62.75,62.87,5343255.0,63.2013,1686110400000,43430,
277,62.62,63.4,62.5309,63.19,4159280.0,63.084,1686196800000,37809,
278,63.17,63.625,63.025,63.21,8008626.0,63.2903,1686283200000,47044,
279,63.44,64.01,63.31,63.96,4675116.0,63.6644,1686542400000,33894,
280,64.47,64.72,63.91,64.17,5138426.0,64.2516,1686628800000,44177,
281,64.11,64.71,63.58,64.28,5512785.0,64.2056,1686715200000,46483,
282,64.18,65.52,63.94,65.3,6185551.0,64.9137,1686801600000,54349,
283,65.58,65.61,64.67,64.76,7422312.0,65.0244,1686888000000,56318,
284,64.28,64.55,63.84,64.34,5617522.0,64.2975,1687233600000,44040,
285,64.07,64.12,63.55,63.7,5208070.0,63.797,1687320000000,39822,
286,63.51,64.21,63.27,64.2,4281494.0,63.7613,1687406400000,35658,
287,63.66,64.28,63.55,64.06,6838380.0,63.9671,1687492800000,43103,
288,63.96,64.35,63.31,63.42,4905494.0,63.6217,1687752000000,36931,
289,63.48,64.7599,63.44,64.49,6507220.0,64.3161,1687838400000,47691,
290,64.31,64.94,64.275,64.78,3975767.0,64.6553,1687924800000,36853,
291,64.52,64.7698,64.265,64.43,3652592.0,64.4655,1688011200000,31084,
292,64.92,65.3274,64.92,65.08,5248594.0,65.1315,1688097600000,34008,
293,64.87,65.3102,64.82,65.3,2808991.0,65.1441,1688356800000,20786,
294,65.12,66.03,65.05,65.8,6774764.0,65.7712,1688529600000,55426,
295,65.32,65.455,64.875,65.28,5245759.0,65.2017,1688616000000,39445,
296,65.05,65.7596,64.97,65.05,5070532.0,65.3336,1688702400000,36705,
297,65.17,65.49,64.525,64.88,4535259.0,64.879,1688961600000,34810,
298,64.91,66.16,64.8,66.01,6782385.0,65.6704,1689048000000,50556,
299,66.56,67.0,66.36,66.81,6097220.0,66.7077,1689134400000,42400,
300,67.39,67.92,67.24,67.79,5963265.0,67.6926,1689220800000,49151,
301,67.6,67.84,67.0262,67.15,6236270.0,67.3165,1689307200000,43671,
302,67.15,67.335,66.66,66.91,4982249.0,66.913,1689566400000,46187,
303,66.88,67.48,66.87,67.37,5209722.0,67.226,1689652800000,39874,
304,67.63,67.99,67.34,67.56,6908949.0,67.6251,1689739200000,42931,
305,67.09,67.48,66.105,66.22,8462039.0,66.5922,1689825600000,56922,
306,66.42,66.5,65.34,65.56,7016915.0,65.6927,1689912000000,51564,
307,65.85,66.12,65.46,65.68,5837235.0,65.7233,1690171200000,46464,
308,65.85,66.18,65.58,65.89,5463276.0,65.912,1690257600000,37865,
309,67.1,67.23,66.39,66.92,6260702.0,66.8112,1690344000000,53240,
310,68.89,69.22,67.35,67.48,10384163.0,68.3024,1690430400000,78252,
311,68.15,69.14,68.03,68.81,6244385.0,68.7534,1690516800000,56771,
312,68.75,69.195,68.52,68.79,7829643.0,68.808,1690776000000,44501,
313,68.42,68.92,68.315,68.7,5671842.0,68.6835,1690862400000,47370,
314,68.02,68.09,67.2,67.41,6492554.0,67.5002,1690948800000,40683,
315,67.01,67.645,66.915,67.24,4543216.0,67.307,1691035200000,36176,
316,67.48,68.025,67.0192,67.09,4905132.0,67.4167,1691121600000,40602,
317,67.46,68.16,67.39,68.13,4493459.0,67.8642,1691380800000,34419,
318,67.78,68.08,67.4607,67.94,4531874.0,67.7713,1691467200000,38396,
319,68.03,68.14,66.97,67.21,8905961.0,67.3431,1691553600000,48027,
320,67.79,68.27,67.24,67.44,5574830.0,67.6675,1691640000000,42774,
321,66.98,67.45,66.81,67.12,4473732.0,67.0984,1691726400000,37995,
322,66.99,67.63,66.85,67.61,3788766.0,67.3581,1691985600000,28999,
323,67.35,67.47,66.86,67.01,5024749.0,67.1115,1692072000000,32982,
324,66.71,67.04,66.21,66.21,4912685.0,66.4579,1692158400000,36583,
325,66.41,66.55,65.44,65.45,6309866.0,65.9115,1692244800000,43252,
326,64.73,65.31,64.44,65.06,6811020.0,64.8838,1692331200000,47364,
327,65.02,65.6529,64.86,65.53,3533505.0,65.3388,1692590400000,30264,
328,65.76,65.94,65.43,65.53,4628529.0,65.6158,1692676800000,33549,
329,65.78,66.905,65.77,66.59,5836593.0,66.6112,1692763200000,31146,
330,66.87,66.99,65.31,65.31,5732267.0,65.8179,1692849600000,40119,
331,65.4,65.7,64.315,65.38,6548208.0,65.0549,1692936000000,49032,
332,65.8,66.23,65.63,66.18,4719115.0,65.9822,1693195200000,33408,
333,66.33,67.76,66.31,67.65,5346323.0,67.3968,1693281600000,37239,
334,67.66,67.84,67.31,67.66,4556830.0,67.6505,1693368000000,31904,
335,67.74,68.22,67.675,67.73,4070384.0,67.9574,1693454400000,40517,
336,67.95,67.95,66.9228,67.1,4034582.0,67.2336,1693540800000,33448,
337,67.03,67.485,67.03,67.09,4403676.0,67.1942,1693886400000,33800,
338,67.09,67.24,66.505,66.88,5208236.0,66.8425,1693972800000,33719,
339,66.59,67.29,66.27,66.76,4850366.0,66.8005,1694059200000,39058,
340,66.78,67.27,66.78,66.96,3645304.0,66.9931,1694145600000,31633,
341,67.27,68.105,67.27,67.97,5761146.0,67.8532,1694404800000,40327,
342,67.82,67.87,67.2,67.26,8751410.0,67.4472,1694491200000,45874,
343,67.35,67.63,66.97,67.48,4535972.0,67.4258,1694577600000,35877,
344,67.9,68.51,67.565,68.42,5912415.0,68.2716,1694664000000,40384,
345,68.4,68.465,67.38,67.51,7610987.0,67.6684,1694750400000,57502,
346,67.24,67.635,67.2107,67.39,3755361.0,67.4239,1695009600000,28449,
347,67.23,67.635,66.88,67.44,3366176.0,67.2926,1695096000000,29692,
348,67.58,67.68,66.52,66.52,4766222.0,67.008,1695182400000,35109,
349,65.98,66.38,65.7,65.7,6303480.0,65.9201,1695268800000,39302,
350,66.03,66.43,65.62,65.62,5348471.0,65.946,1695355200000,33777,
351,65.37,65.78,65.14,65.78,4129739.0,65.5295,1695614400000,29257,
352,65.14,65.29,64.86,65.05,5199665.0,65.0846,1695700800000,33925,
353,65.27,65.559,64.31,65.22,6536997.0,65.0818,1695787200000,42561,
354,65.2,66.28,65.19,65.94,4803189.0,65.8345,1695873600000,33972,
355,66.38,66.59,65.37,65.57,6325886.0,65.8174,1695960000000,44021,
356,65.76,66.255,65.559,66.06,6891018.0,65.9099,1696219200000,45014,
